target_id	length	eff_length	est_counts	tpm
Sb07g009741.1	963	801.609	0	0
Sb07g009780.1	957	795.609	0	0
Sb07g009790.1	903	741.609	0	0
Sb07g009823.1	1020	858.609	0	0
Sb07g009856.1	459	297.609	0	0
Sb07g009891.1	237	77.3119	0	0
Sb07g009923.1	204	54.9382	0	0
Sb07g009956.1	396	234.69	0	0
Sb07g009990.1	1026	864.609	150	5.87034
Sb07g010091.1	240	80.002	0	0
Sb07g010190.1	1203	1041.61	104	3.37847
Sb07g010200.1	1317	1155.61	0	0
Sb07g010210.1	688	526.609	293	18.8266
Sb07g010220.1	1269	1107.61	785	23.9814
Sb07g010230.1	378	216.69	173	27.0146
Sb07g010235.1	1893	1731.61	0	0
Sb07g010240.1	1992	1830.61	2	0.036968
Sb07g010341.1	192	49.4142	0	0
Sb07g010440.1	14671	14509.6	2287	5.33338
Sb07g010450.1	1119	957.609	0	0
Sb07g010516.1	1527	1365.61	0	0
Sb07g010583.1	1173	1011.61	0	0
Sb07g010650.1	1494	1332.61	0	0
Sb07g010660.1	1567	1405.61	120.178	2.89303
Sb07g010660.2	1516	1354.61	31.8219	0.794885
Sb07g010761.1	357	195.69	0	0
Sb07g010860.1	639	477.609	0	0
Sb07g011060.1	1334	1172.61	223	6.43492
Sb07g011260.1	2316	2154.61	0	0
Sb07g011326.1	480	318.609	0	0
Sb07g011393.1	1959	1797.61	0	0
Sb07g011460.1	1092	930.609	1	0.03636
Sb07g011660.1	860	698.609	101	4.89191
Sb07g011701.1	966	804.609	171	7.19122
Sb07g011741.1	306	144.722	0	0
Sb07g011781.1	150	28.9631	0	0
Sb07g011821.1	456	294.609	0	0
Sb07g011860.1	1776	1614.61	276	5.78407
Sb07g011870.1	787	625.609	1	0.0540865
Sb07g011880.1	1647	1485.61	1	0.0227765
Sb07g011885.1	798	636.609	0	0
Sb07g011890.1	3447	3285.61	0	0
Sb07g011900.1	4467	4305.61	0	0
Sb07g011910.1	579	417.609	0	0
Sb07g011976.1	237	77.3119	0	0
Sb07g012043.1	1998	1836.61	0	0
Sb07g012110.1	1619	1457.61	1075	24.9551
Sb07g012161.1	855	693.609	0	0
Sb07g012211.1	195	50.7472	0	0
Sb07g012261.1	612	450.609	0	0
Sb07g012310.1	267	105.886	0	0
Sb07g012315.1	1017	855.609	45	1.77963
Sb07g012320.1	2075	1913.61	3882.69	68.6548
Sb07g012320.2	2135	1973.61	323.312	5.5431
Sb07g012421.1	522	360.609	0	0
Sb07g012520.1	681	519.609	0	0
Sb07g012720.1	1749	1587.61	107.545	2.29213
Sb07g012786.1	132	19.7117	0	0
Sb07g012853.1	708	546.609	0	0
Sb07g012920.1	3828	3666.61	17	0.156883
Sb07g012930.1	1197	1035.61	2	0.065347
Sb07g012940.1	399	237.69	4	0.569431
Sb07g013041.1	222	65.4333	61.9076	32.0138
Sb07g013140.1	873	711.609	762	36.2331
Sb07g013206.1	384	222.69	0	0
Sb07g013273.1	438	276.638	0	0
Sb07g013340.1	1065	903.609	70	2.62125
Sb07g013350.1	3372	3210.61	280	2.95095
Sb07g013560.1	1635	1473.61	1660	38.1169
Sb07g013562.1	435	273.638	0	0
Sb07g013565.1	1623	1461.61	0	0
Sb07g013567.1	441	279.638	0	0
Sb07g013570.1	1491	1329.61	0	0
Sb07g013621.1	249	88.3117	0	0
Sb07g013671.1	285	123.775	0	0
Sb07g013721.1	297	135.736	0	0
Sb07g013770.1	1023	861.609	0	0
Sb07g013775.1	1767	1605.61	0	0
Sb07g013780.1	432	270.638	0	0
Sb07g013790.1	1685	1523.61	390	8.66129
Sb07g013795.1	510	348.609	3	0.291188
Sb07g013800.1	213	59.7387	35	19.8246
Sb07g014000.1	3282	3120.61	0	0
Sb07g014005.1	231	72.1214	0	0
Sb07g014010.1	465	303.609	0	0
Sb07g014210.1	3186	3024.61	0	0
Sb07g014311.1	2532	2370.61	0	0
Sb07g014410.1	2880	2718.61	0	0
Sb07g014476.1	1164	1002.61	0	0
Sb07g014543.1	651	489.609	0	0
Sb07g014610.1	612	450.609	0	0
Sb07g014620.1	1068	906.609	4	0.14929
Sb07g014630.1	903	741.609	874	39.8775
Sb07g014640.1	2061	1899.61	0	0
Sb07g014645.1	300	138.722	0	0
Sb07g014650.1	1935	1773.61	394.281	7.52212
Sb07g014650.2	2025	1863.61	122.719	2.22816
Sb07g014850.1	909	747.609	723	32.7232
Sb07g014860.1	2972	2810.61	6471	77.9045
Sb07g014870.1	2274	2112.61	2	0.0320334
Sb07g014873.1	345	183.69	0	0
Sb07g014876.1	549	387.609	0	0
Sb07g014880.1	1922	1760.61	37	0.7111
Sb07g014890.1	2288	2126.61	168	2.67309
Sb07g014900.1	708	546.609	20	1.23807
Sb07g014910.1	685	523.609	548	35.4132
Sb07g014920.1	954	792.609	0	0
Sb07g014930.1	1581	1419.61	79	1.883
Sb07g014940.1	1080	918.609	13096	482.391
Sb07g014950.1	2505	2343.61	25	0.36095
Sb07g014955.1	282	120.775	600.834	168.333
Sb07g014960.1	3077	2915.61	311	3.6093
Sb07g014965.1	396	234.69	0	0
Sb07g014970.1	549	387.609	0	0
Sb07g014980.1	255	94.1386	0	0
Sb07g014985.1	243	82.7647	0	0
Sb07g014990.1	2430	2268.61	184	2.74442
Sb07g015000.1	1793	1631.61	1058.78	21.9574
Sb07g015000.2	1787	1625.61	273.22	5.68706
Sb07g015010.1	558	396.609	0	0
Sb07g015015.1	282	120.775	0	0
Sb07g015020.1	1277	1115.61	78	2.36578
Sb07g015030.1	1507	1345.61	144	3.62106
Sb07g015035.1	396	234.69	0	0
Sb07g015040.1	234	74.6658	0	0
Sb07g015050.1	387	225.69	101	15.1426
Sb07g015060.1	2157	1995.61	0	0
Sb07g015070.1	876	714.609	16	0.757605
Sb07g015080.1	498	336.609	0	0
Sb07g015090.1	1705	1543.61	48	1.05219
Sb07g015100.1	1455	1293.61	0	0
Sb07g015105.1	330	168.707	1.11814	0.224262
Sb07g015110.1	672	510.609	0	0
Sb07g015120.1	2410	2248.61	2458	36.9879
Sb07g015130.1	399	237.69	56	7.97203
Sb07g015132.1	249	88.3117	0	0
Sb07g015134.1	708	546.609	0	0
Sb07g015136.1	453	291.609	0	0
Sb07g015138.1	291	129.749	1	0.260787
Sb07g015140.1	939	777.609	2736	119.055
Sb07g015150.1	2129	1967.61	1145	19.6906
Sb07g015160.1	1622	1460.61	2267.69	52.5342
Sb07g015160.2	1494	1332.61	254.306	6.45723
Sb07g015170.1	920	758.609	7257	323.691
Sb07g015180.1	372	210.69	0	0
Sb07g015281.1	309	147.722	0	0
Sb07g015380.1	540	378.609	0	0
Sb07g015390.1	426	264.638	0	0
Sb07g015400.1	381	219.69	0	0
Sb07g015410.1	884	722.609	526	24.6305
Sb07g015420.1	459	297.609	0	0
Sb07g015430.1	810	648.609	0	0
Sb07g015440.1	582	420.609	0	0
Sb07g015445.1	846	684.609	0	0
Sb07g015450.1	1456	1294.61	198	5.17509
Sb07g015460.1	2085	1923.61	0	0
Sb07g015463.1	852	690.609	0	0
Sb07g015466.1	936	774.609	0	0
Sb07g015470.1	1614	1452.61	0	0
Sb07g015480.1	1400	1238.61	411.795	11.2496
Sb07g015480.2	1302	1140.61	0	0
Sb07g015480.3	1330	1168.61	10.8977	0.315541
Sb07g015480.4	1567	1405.61	33.1359	0.797675
Sb07g015480.5	1493	1331.61	0	0
Sb07g015480.6	1535	1373.61	0	0
Sb07g015480.7	1389	1227.61	66.1717	1.82391
Sb07g015581.1	1020	858.609	2	0.0788181
Sb07g015680.1	2148	1986.61	90	1.53293
Sb07g015685.1	210	58.1211	6	3.49308
Sb07g015690.1	901	739.609	0	0
Sb07g015700.1	939	777.609	0	0
Sb07g015766.1	483	321.609	0	0
Sb07g015833.1	264	102.917	0	0
Sb07g015900.1	1504	1342.61	40.3639	1.01727
Sb07g015900.2	1510	1348.61	613.636	15.3963
Sb07g015941.1	642	480.609	0	0
Sb07g015981.1	456	294.609	0	0
Sb07g016021.1	804	642.609	0	0
Sb07g016061.1	423	261.638	1	0.129328
Sb07g016100.1	1911	1749.61	19	0.367455
Sb07g016110.1	1122	960.609	0	0
Sb07g016310.1	2494	2332.61	372	5.39626
Sb07g016320.1	2254	2092.61	6309.2	102.018
Sb07g016320.2	2093	1931.61	0	0
Sb07g016330.1	1786	1624.61	616.796	12.8465
Sb07g016431.1	279	117.787	0	0
Sb07g016530.1	3181	3019.61	1	0.0112058
Sb07g016631.1	888	726.609	0	0
Sb07g016730.1	591	429.609	8	0.630098
Sb07g016740.1	777	615.609	0	0
Sb07g016750.1	708	546.609	0	0
Sb07g016760.1	1507	1345.61	7.59822	0.191067
Sb07g016760.2	1531	1369.61	381.402	9.42275
Sb07g016770.1	1983	1821.61	284	5.27539
Sb07g016970.1	1681	1519.61	0	0
Sb07g017170.1	2103	1941.61	0	0
Sb07g017175.1	555	393.609	0	0
Sb07g017180.1	1113	951.609	18	0.640038
Sb07g017185.1	663	501.609	0	0
Sb07g017190.1	1354	1192.61	425.524	12.0731
Sb07g017190.2	1282	1120.61	514.929	15.5484
Sb07g017190.3	1261	1099.61	21.5471	0.663044
Sb07g017390.1	1395	1233.61	0	0
Sb07g017423.1	501	339.609	118	11.7569
Sb07g017456.1	120	14.1664	0	0
Sb07g017489.1	639	477.609	0	0
Sb07g017523.1	483	321.609	0	0
Sb07g017556.1	1080	918.609	0	0
Sb07g017590.1	2687	2525.61	64	0.857444
Sb07g017595.1	615	453.609	0	0
Sb07g017600.1	1689	1527.61	0	0
Sb07g017610.1	870	708.609	0	0
Sb07g017810.1	2150	1988.61	946.84	16.1109
Sb07g017810.2	1658	1496.61	65.1604	1.47322
Sb07g017876.1	195	50.7472	0	0
Sb07g017943.1	282	120.775	0	0
Sb07g018010.1	1092	930.609	0	0
Sb07g018020.1	2167	2005.61	108	1.82209
Sb07g018030.1	1753	1591.61	40.6141	0.86344
Sb07g018131.1	333	171.707	0	0
Sb07g018230.1	1758	1596.61	556	11.7833
Sb07g018430.1	1299	1137.61	2147	63.8603
Sb07g018531.1	279	117.787	0	0
Sb07g018630.1	543	381.609	0	0
Sb07g018640.1	2643	2481.61	0	0
Sb07g018840.1	2014	1852.61	1294	23.6343
Sb07g018850.1	1201	1039.61	40	1.30191
Sb07g019050.1	873	711.609	6	0.2853
Sb07g019055.1	333	171.707	0	0
Sb07g019060.1	276	114.799	0	0
Sb07g019065.1	828	666.609	4	0.203039
Sb07g019070.1	381	219.69	30	4.62065
Sb07g019075.1	1263	1101.61	0	0
Sb07g019080.1	843	681.609	0	0
Sb07g019083.1	135	20.99	0	0
Sb07g019086.1	126	16.9185	0	0
Sb07g019090.1	1068	906.609	129	4.81461
Sb07g019100.1	1272	1110.61	1	0.0304671
Sb07g019110.1	906	744.609	153	6.95272
Sb07g019120.1	647	485.609	0	0
Sb07g019123.1	552	390.609	0	0
Sb07g019126.1	468	306.609	0	0
Sb07g019130.1	2925	2763.61	8	0.0979501
Sb07g019140.1	2772	2610.61	0	0
Sb07g019150.1	426	264.638	0	0
Sb07g019155.1	2184	2022.61	0	0
Sb07g019160.1	1377	1215.61	41	1.14125
Sb07g019170.1	1173	1011.61	0	0
Sb07g019190.1	2274	2112.61	778	12.461
Sb07g019180.1	789	627.609	0	0
Sb07g019200.1	759	597.609	168	9.51226
Sb07g019210.1	450	288.609	4	0.468966
Sb07g019220.1	585	423.609	957	76.4431
Sb07g019230.1	2817	2655.61	249	3.17268
Sb07g019240.1	3971	3809.61	39	0.346398
Sb07g019250.1	1809	1647.61	357	7.33172
Sb07g019260.1	1734	1572.61	846	18.2029
Sb07g019260.2	1729	1567.61	0	0
Sb07g019270.1	2214	2052.61	0	0
Sb07g019280.1	402	240.69	0	0
Sb07g019290.1	1863	1701.61	0	0
Sb07g019300.1	1362	1200.61	0	0
Sb07g019310.1	2349	2187.61	1	0.0154676
Sb07g019320.1	1546	1384.61	4362	106.598
Sb07g019330.1	1388	1226.61	279	7.69644
Sb07g019340.1	972	810.609	1	0.0417427
Sb07g019345.1	528	366.609	0	0
Sb07g019350.1	2673	2511.61	1174.31	15.8206
Sb07g019355.1	351	189.69	0	0
Sb07g019360.1	1157	995.609	658	22.3629
Sb07g019363.1	285	123.775	0	0
Sb07g019366.1	807	645.609	7	0.366877
Sb07g019370.1	1013	851.609	470	18.6745
Sb07g019380.1	1380	1218.61	578	16.0493
Sb07g019390.1	965	803.609	971	40.8852
Sb07g019400.1	1023	861.609	14	0.549806
Sb07g019410.1	778	616.609	227.049	12.4595
Sb07g019420.1	1921	1759.61	467	8.98033
Sb07g019430.1	1873	1711.61	1231	24.3358
Sb07g019440.1	564	402.609	0	0
Sb07g019443.1	216	61.4619	11	6.0559
Sb07g019446.1	291	129.749	25	6.51968
Sb07g019450.1	1380	1218.61	10	0.277669
Sb07g019460.1	2623	2461.61	469	6.44682
Sb07g019470.1	1806	1644.61	2	0.041149
Sb07g019480.1	1551	1389.61	1628	39.6418
Sb07g019490.1	2820	2658.61	28	0.356365
Sb07g019495.1	369	207.69	601	97.9154
Sb07g019500.1	1365	1203.61	33	0.927727
Sb07g019510.1	3147	2985.61	400	4.53334
Sb07g019513.1	1281	1119.61	0	0
Sb07g019516.1	258	96.996	0	0
Sb07g019520.1	459	297.609	0	0
Sb07g019530.1	1571	1409.61	1628	39.0794
Sb07g019540.1	2883	2721.61	13	0.161625
Sb07g019740.1	2907	2745.61	0	0
Sb07g019745.1	330	168.707	0	0
Sb07g019750.1	2694	2532.61	1	0.0133605
Sb07g019760.1	1473	1311.61	18.434	0.475561
Sb07g019760.2	1651	1489.61	3453.15	78.4395
Sb07g019760.3	1480	1318.61	306.021	7.85285
Sb07g019760.4	1646	1484.61	25.3957	0.578815
Sb07g019770.1	2208	2046.61	318	5.25756
Sb07g019780.1	414	252.69	0	0
Sb07g019790.1	576	414.609	0	0
Sb07g019800.1	393	231.69	0	0
Sb07g019810.1	3031	2869.61	587.648	6.92925
Sb07g019810.2	2362	2200.61	157.352	2.41948
Sb07g019813.1	276	114.799	23	6.77927
Sb07g019816.1	1851	1689.61	0	0
Sb07g019820.1	2403	2241.61	0	0
Sb07g019823.1	705	543.609	0	0
Sb07g019826.1	909	747.609	0	0
Sb07g019830.1	2394	2232.61	1	0.0151558
Sb07g019840.1	1281	1119.61	1776	53.6745
Sb07g019850.1	3396	3234.61	0	0
Sb07g019860.1	3783	3621.61	11	0.102774
Sb07g019863.1	1518	1356.61	0	0
Sb07g019866.1	663	501.609	0	0
Sb07g019870.1	165	36.8662	0	0
Sb07g019880.1	1815	1653.61	5.14824	0.105346
Sb07g019883.1	318	156.707	0	0
Sb07g019886.1	399	237.69	0	0
Sb07g019890.1	717	555.609	0	0
Sb07g019900.1	954	792.609	0	0
Sb07g019910.1	1951	1789.61	363	6.86341
Sb07g019920.1	2117	1955.61	12	0.20763
Sb07g019930.1	1212	1050.61	247	7.95513
Sb07g019940.1	1724	1562.61	0	0
Sb07g019950.1	555	393.609	0	0
Sb07g019960.1	390	228.69	0	0
Sb07g019965.1	366	204.69	0	0
Sb07g019970.1	684	522.609	1	0.0647463
Sb07g019980.1	480	318.609	0	0
Sb07g019990.1	1106	944.609	1	0.0358212
Sb07g019993.1	483	321.609	1	0.105211
Sb07g019996.1	321	159.707	0	0
Sb07g020000.1	1285	1123.61	0	0
Sb07g020010.1	2088	1926.61	24	0.421511
Sb07g020020.1	438	276.638	5	0.611575
Sb07g020030.1	804	642.609	4	0.210622
Sb07g020040.1	828	666.609	2	0.10152
Sb07g020050.1	2299	2137.61	688	10.8906
Sb07g020060.1	1928	1766.61	422	8.08283
Sb07g020065.1	210	58.1211	5	2.9109
Sb07g020070.1	600	438.609	419	32.3242
Sb07g020080.1	1941	1779.61	758	14.4124
Sb07g020085.1	234	74.6658	31	14.0486
Sb07g020090.1	1687	1525.61	1809	40.1224
Sb07g020100.1	2009	1847.61	557	10.2009
Sb07g020105.1	771	609.609	0	0
Sb07g020110.1	1573	1411.61	1	0.0239705
Sb07g020120.1	1835	1673.61	91	1.83984
Sb07g020130.1	1440	1278.61	3930	104.003
Sb07g020140.1	1014	852.609	0	0
Sb07g020145.1	360	198.69	0	0
Sb07g020150.1	912	750.609	0	0
Sb07g020160.1	1932	1770.61	0	0
Sb07g020163.1	210	58.1211	2	1.16436
Sb07g020166.1	243	82.7647	0	0
Sb07g020170.1	1418	1256.61	659	17.745
Sb07g020180.1	1140	978.609	55	1.90171
Sb07g020190.1	2379	2217.61	0	0
Sb07g020200.1	1557	1395.61	1	0.0242453
Sb07g020210.1	369	207.69	0	0
Sb07g020220.1	1531	1369.61	149	3.68113
Sb07g020230.1	327	165.707	20	4.08395
Sb07g020240.1	1582	1420.61	186	4.43027
Sb07g020250.1	729	567.609	0	0
Sb07g020255.1	2964	2802.61	27.0482	0.326564
Sb07g020260.1	2169	2007.61	222	3.74167
Sb07g020270.1	3204	3042.61	1301	14.4685
Sb07g020280.1	750	588.609	1708.16	98.1957
Sb07g020290.1	1695	1533.61	25	0.551591
Sb07g020300.1	1709	1547.61	2281	49.8719
Sb07g020300.2	1565	1403.61	0	0
Sb07g020303.1	741	579.609	0	0
Sb07g020306.1	555	393.609	0	0
Sb07g020310.1	2002	1840.61	242	4.44883
Sb07g020320.1	369	207.69	1	0.162921
Sb07g020330.1	799	637.609	524	27.8079
Sb07g020335.1	1863	1701.61	901	17.9166
Sb07g020340.1	270	108.843	106	32.9532
Sb07g020350.1	1288	1126.61	569.773	17.1128
Sb07g020350.2	1298	1136.61	52.227	1.5548
Sb07g020360.1	750	588.609	5	0.287432
Sb07g020370.1	1290	1128.61	14	0.419736
Sb07g020375.1	270	108.843	5	1.5544
Sb07g020380.1	1455	1293.61	0	0
Sb07g020390.1	798	636.609	3	0.159456
Sb07g020395.1	381	219.69	0	0
Sb07g020400.1	1626	1464.61	55	1.27067
Sb07g020405.1	1296	1134.61	0	0
Sb07g020410.1	1440	1278.61	0	0
Sb07g020415.1	198	52.0791	0	0
Sb07g020420.1	1593	1431.61	2	0.0472713
Sb07g020430.1	924	762.609	417	18.5023
Sb07g020440.1	585	423.609	14	1.11829
Sb07g020450.1	549	387.609	0	0
Sb07g020460.1	684	522.609	0	0
Sb07g020470.1	2328	2166.61	0	0
Sb07g020480.1	630	468.609	0	0
Sb07g020490.1	1161	999.609	1928	65.2632
Sb07g020500.1	4214	4052.61	8	0.0667955
Sb07g020505.1	459	297.609	4	0.454784
Sb07g020510.1	2413	2251.61	0	0
Sb07g020515.1	1134	972.609	0	0
Sb07g020520.1	408	246.69	45	6.17238
Sb07g020530.1	666	504.609	0	0
Sb07g020535.1	357	195.69	0	0
Sb07g020540.1	708	546.609	0	0
Sb07g020550.1	2460	2298.61	0	0
Sb07g020553.1	654	492.609	0	0
Sb07g020556.1	633	471.609	0	0
Sb07g020560.1	702	540.609	0	0
Sb07g020570.1	1087	925.609	25	0.913911
Sb07g020580.1	1881	1719.61	1	0.0196771
Sb07g020590.1	1722	1560.61	67	1.45269
Sb07g020600.1	3087	2925.61	0	0
Sb07g020610.1	1111	949.609	268	9.54952
Sb07g020620.1	363	201.69	59	9.89828
Sb07g020630.1	2394	2232.61	101	1.53074
Sb07g020640.1	1898	1736.61	1292	25.174
Sb07g020650.1	1736	1574.61	10964	235.607
Sb07g020660.1	1629	1467.61	4	0.0922234
Sb07g020670.1	2562	2400.61	0	0
Sb07g020680.1	1824	1662.61	0	0
Sb07g020690.1	549	387.609	63	5.49969
Sb07g020700.1	1521	1359.61	0	0
Sb07g020705.1	549	387.609	0	0
Sb07g020710.1	1599	1437.61	0	0
Sb07g020715.1	333	171.707	1	0.197062
Sb07g020720.1	450	288.609	0	0
Sb07g020730.1	426	264.638	0	0
Sb07g020740.1	1400	1238.61	380	10.381
Sb07g020750.1	1312	1150.61	331	9.73401
Sb07g020760.1	1071	909.609	34.7518	1.29275
Sb07g020770.1	1552	1390.61	512.248	12.4643
Sb07g020790.1	780	618.609	0	0
Sb07g020800.1	1938	1776.61	0	0
Sb07g020803.1	300	138.722	0	0
Sb07g020806.1	408	246.69	0	0
Sb07g020810.1	678	516.609	0	0
Sb07g020813.1	426	264.638	0	0
Sb07g020816.1	2463	2301.61	0	0
Sb07g020820.1	1278	1116.61	84	2.54548
Sb07g020830.1	2075	1913.61	544	9.61917
Sb07g020840.1	2583	2421.61	400	5.58917
Sb07g020850.1	1968	1806.61	1	0.0187296
Sb07g020855.1	342	180.69	0	0
Sb07g020860.1	1439	1277.61	1276	33.7944
Sb07g020870.1	984	822.609	75	3.08503
Sb07g020880.1	1171	1009.61	34	1.13951
Sb07g020890.1	1260	1098.61	0	0
Sb07g020893.1	564	402.609	0	0
Sb07g020896.1	399	237.69	10	1.42358
Sb07g020900.1	2790	2628.61	0	0
Sb07g020910.1	2126	1964.61	746	12.8486
Sb07g020920.1	597	435.609	76	5.90348
Sb07g020930.1	5165	5003.61	1174	7.93919
Sb07g020933.1	1557	1395.61	0	0
Sb07g020936.1	681	519.609	12	0.781441
Sb07g020940.1	1587	1425.61	2	0.0474702
Sb07g020950.1	4408	4246.61	1003	7.99191
Sb07g020953.1	777	615.609	3	0.164895
Sb07g020956.1	474	312.609	0	0
Sb07g020960.1	680	518.609	46	3.0013
Sb07g020970.1	1269	1107.61	0	0
Sb07g020980.1	1623	1461.61	141	3.26422
Sb07g020990.1	1553	1391.61	10.5673	0.256944
Sb07g020990.2	1322	1160.61	6267.43	182.724
Sb07g021000.1	1034	872.609	120	4.65322
Sb07g021010.1	933	771.609	0	0
Sb07g021012.1	1191	1029.61	0	0
Sb07g021014.1	177	42.9952	16	12.5919
Sb07g021016.1	279	117.787	0	0
Sb07g021018.1	600	438.609	0	0
Sb07g021020.1	1559	1397.61	2796.44	67.7036
Sb07g021020.2	1513	1351.61	208.56	5.22121
Sb07g021030.1	525	363.609	0	0
Sb07g021040.1	1299	1137.61	0	0
Sb07g021050.1	2476	2314.61	1178	17.221
Sb07g021055.1	456	294.609	6	0.689123
Sb07g021060.1	2727	2565.61	5	0.0659434
Sb07g021070.1	1731	1569.61	573	12.3525
Sb07g021080.1	489	327.609	743	76.7405
Sb07g021090.1	1940	1778.61	867	16.4942
Sb07g021100.1	441	279.638	0	0
Sb07g021110.1	222	65.4333	1	0.517122
Sb07g021120.1	444	282.638	0	0
Sb07g021130.1	1482	1320.61	0	0
Sb07g021140.1	774	612.609	0	0
Sb07g021150.1	339	177.69	0	0
Sb07g021155.1	300	138.722	30.078	7.33659
Sb07g021160.1	891	729.609	11722	543.63
Sb07g021170.1	1179	1017.61	6	0.199509
Sb07g021180.1	1187	1025.61	582	19.2014
Sb07g021190.1	1316	1154.61	2187	64.0922
Sb07g021195.1	396	234.69	0	0
Sb07g021200.1	1095	933.609	0	0
Sb07g021210.1	1071	909.609	7	0.260396
Sb07g021215.1	843	681.609	7	0.3475
Sb07g021220.1	1872	1710.61	11	0.217587
Sb07g021230.1	1485	1323.61	122	3.11883
Sb07g021240.1	1049	887.609	291	11.0934
Sb07g021250.1	1778	1616.61	1527	31.9614
Sb07g021260.1	1342	1180.61	32675.6	936.502
Sb07g021260.2	1458	1296.61	238.17	6.21541
Sb07g021260.3	1301	1139.61	29.2651	0.868931
Sb07g021270.1	1389	1227.61	230.902	6.36443
Sb07g021270.2	1215	1053.61	25.098	0.806029
Sb07g021280.1	1173	1011.61	2	0.0668974
Sb07g021290.1	1312	1150.61	65	1.91151
Sb07g021300.1	2434	2272.61	158	2.35247
Sb07g021310.1	909	747.609	0	0
Sb07g021320.1	1657	1495.61	1139.45	25.7792
Sb07g021320.2	1852	1690.61	2029.55	40.6207
Sb07g021330.1	889	727.609	527	24.5078
Sb07g021340.1	1788	1626.61	89	1.85139
Sb07g021350.1	1682	1520.61	618	13.7519
Sb07g021360.1	960	798.609	33.6915	1.4275
Sb07g021370.1	753	591.609	19.3085	1.10435
Sb07g021380.1	783	621.609	3	0.163304
Sb07g021390.1	1008	846.609	234	9.35243
Sb07g021400.1	1155	993.609	0	0
Sb07g021410.1	661	499.609	3014	204.129
Sb07g021420.1	915	753.609	0	0
Sb07g021430.1	921	759.609	0	0
Sb07g021440.1	258	96.996	1	0.348849
Sb07g021450.1	507	345.609	1.00175	0.0980769
Sb07g021453.1	201	53.5623	0	0
Sb07g021456.1	231	72.1214	2.07378	0.972947
Sb07g021460.1	678	516.609	4.73718	0.310277
Sb07g021470.1	1173	1011.61	117.279	3.92282
Sb07g021480.1	1880	1718.61	0	0
Sb07g021490.1	1483	1321.61	61	1.56178
Sb07g021500.1	1987	1825.61	373	6.91342
Sb07g021510.1	2675	2513.61	1676	22.5615
Sb07g021520.1	663	501.609	444	29.9508
Sb07g021530.1	891	729.609	0	0
Sb07g021540.1	1257	1095.61	113	3.48991
Sb07g021550.1	2282	2120.61	11	0.175519
Sb07g021560.1	984	822.609	0	0
Sb07g021570.1	696	534.609	30	1.89879
Sb07g021580.1	983	821.609	745	30.6819
Sb07g021590.1	994	832.609	179	7.27451
Sb07g021600.1	1847	1685.61	174	3.49288
Sb07g021610.1	1245	1083.61	297	9.27418
Sb07g021620.1	651	489.609	430	29.7174
Sb07g021630.1	1865	1703.61	5255	104.375
Sb07g021640.1	1726	1564.61	6747	145.914
Sb07g021650.1	402	240.69	0	0
Sb07g021660.1	1855	1693.61	3189	63.7137
Sb07g021662.1	936	774.609	0	0
Sb07g021665.1	1797	1635.61	0	0
Sb07g021667.1	1516	1354.61	0	0
Sb07g021670.1	351	189.69	204	36.3896
Sb07g021680.1	1745	1583.61	327	6.98701
Sb07g021690.1	2559	2397.61	0	0
Sb07g021695.1	2556	2394.61	0	0
Sb07g021700.1	1196	1034.61	3	0.0981153
Sb07g021710.1	1203	1041.61	28	0.909588
Sb07g021720.1	3524	3362.61	77	0.774829
Sb07g021730.1	3021	2859.61	104	1.2306
Sb07g021740.1	3375	3213.61	2.80288	0.0295123
Sb07g021745.1	336	174.69	0	0
Sb07g021750.1	1588	1426.61	112.036	2.65732
Sb07g021760.1	1707	1545.61	3255.96	71.2806
Sb07g021765.1	165	36.8662	0	0
Sb07g021770.1	1881	1719.61	5	0.0983857
Sb07g021780.1	795	633.609	432	23.0703
Sb07g021790.1	1857	1695.61	33	0.658537
Sb07g021800.1	1323	1161.61	62	1.80602
Sb07g021810.1	903	741.609	0	0
Sb07g021820.1	2034	1872.61	11	0.198764
Sb07g021830.1	670	508.609	343	22.8193
Sb07g021840.1	1052	890.609	1567	59.5352
Sb07g021850.1	985	823.609	33	1.35577
Sb07g021860.1	294	132.749	0	0
Sb07g021865.1	633	471.609	0	0
Sb07g021870.1	1057	895.609	452	17.077
Sb07g021880.1	264	102.917	426.422	140.199
Sb07g021890.1	624	462.609	1011	73.9484
Sb07g021895.1	540	378.609	267	23.8623
Sb07g021900.1	562	400.609	28	2.36499
Sb07g021910.1	1845	1683.61	70	1.40685
Sb07g021912.1	309	147.722	0	0
Sb07g021915.1	2631	2469.61	1	0.0137014
Sb07g021917.1	195	50.7472	0	0
Sb07g021920.1	2481	2319.61	3	0.0437621
Sb07g021930.1	1047	885.609	0	0
Sb07g021940.1	2025	1863.61	0	0
Sb07g021950.1	3366	3204.61	89.6678	0.946789
Sb07g021960.1	2337	2175.61	4.33218	0.0673779
Sb07g021965.1	2439	2277.61	0	0
Sb07g021970.1	703	541.609	405	25.3023
Sb07g021980.1	2262	2100.61	344	5.54121
Sb07g021990.1	2262	2100.61	460	7.40976
Sb07g022000.1	330	168.707	316	63.3789
Sb07g022010.1	989	827.609	339	13.8601
Sb07g022015.1	210	58.1211	0	0
Sb07g022020.1	3008	2846.61	360	4.27924
Sb07g022030.1	1687	1525.61	0	0
Sb07g022040.1	1809	1647.61	47	0.96524
Sb07g022050.1	948	786.609	109	4.68877
