target_id	length	eff_length	est_counts	tpm
Sb09g029940.1	894	710.198	59	1.63977
Sb09g029950.1	2302	2118.2	635	5.91721
Sb09g029960.1	2865	2681.2	892	6.56668
Sb09g029970.1	1790	1606.2	596	7.32414
Sb09g029980.1	471	287.386	15	1.03023
Sb09g029990.1	2238	2054.2	4	0.038435
Sb09g030000.1	1598	1414.2	5265	73.4848
Sb09g030010.1	900	716.198	1505	41.4775
Sb09g030020.1	2886	2702.2	0	0
Sb09g030030.1	3097	2913.2	939	6.36217
Sb09g030040.1	2849	2665.2	819	6.06546
Sb09g030043.1	213	45.6683	8.41594	3.63746
Sb09g030046.1	321	138.385	0	0
Sb09g030050.1	2655	2471.2	729	5.82277
Sb09g030060.1	1206	1022.2	136	2.62611
Sb09g030070.1	2379	2195.2	133	1.19588
Sb09g030080.1	1633	1449.2	9	0.122581
Sb09g030090.1	237	59.7447	1	0.330378
Sb09g030100.1	1737	1553.2	0	0
Sb09g030110.1	2015	1831.2	10917	117.673
Sb09g030120.1	849	665.198	4	0.118691
Sb09g030125.1	1086	902.198	0	0
Sb09g030130.1	2601	2417.2	11	0.0898235
Sb09g030140.1	1320	1136.2	24	0.416933
Sb09g030150.1	1871	1687.2	1277	14.9394
Sb09g030160.1	1802	1618.2	178	2.17119
Sb09g030170.1	2103	1919.2	45	0.46281
Sb09g030175.1	186	39.8727	0	0
Sb09g030180.1	1285	1101.2	274	4.91128
Sb09g030190.1	1149	965.198	180	3.681
Sb09g030200.1	765	581.198	8	0.271691
Sb09g030210.1	1729	1545.2	1717	21.9329
Sb09g030220.1	1992	1808.2	1133	12.3678
Sb09g030230.1	489	305.386	84	5.42924
Sb09g030240.1	717	533.255	19	0.70328
Sb09g030250.1	2250	2066.2	415	3.96448
Sb09g030260.1	519	335.386	0	0
Sb09g030270.1	1293	1109.2	0	0
Sb09g030280.1	1327	1143.2	6.15609	0.10629
Sb09g030290.1	2514	2330.2	9	0.0762358
Sb09g030300.1	1557	1373.2	152	2.18484
Sb09g030310.1	1398	1214.2	16	0.2601
Sb09g030320.1	1856	1672.2	352	4.15494
Sb09g030330.1	1967	1783.2	275	3.04399
Sb09g030340.1	1495	1311.2	1315	19.7955
Sb09g030350.1	1590	1406.2	8	0.112293
Sb09g030360.1	2148	1964.2	0	0
Sb09g030370.1	366	182.425	0	0
Sb09g030380.1	549	365.351	0	0
Sb09g030390.1	1084	900.198	0	0
Sb09g030390.2	1196	1012.2	0	0
Sb09g030400.1	1537	1353.2	909	13.259
Sb09g030410.1	1296	1112.2	0	0
Sb09g030420.1	690	506.255	0	0
Sb09g030425.1	1725	1541.2	4	0.0512284
Sb09g030430.1	1389	1205.2	27	0.442196
Sb09g030440.1	2488	2304.2	107	0.916587
Sb09g030450.1	1622	1438.2	75	1.02932
Sb09g030460.1	2267	2083.2	225	2.13187
Sb09g030470.1	1706	1522.2	0	0
Sb09g030480.1	2193	2009.2	3	0.0294719
Sb09g030490.1	828	644.198	369.818	11.3313
Sb09g030500.1	867	683.198	87.1819	2.51877
Sb09g030505.1	363	179.425	0	0
Sb09g030510.1	783	599.198	5	0.164706
Sb09g030520.1	1143	959.198	0	0
Sb09g030530.1	1429	1245.2	1.78783e-05	2.83398e-07
Sb09g030530.2	1557	1373.2	152.381	2.19032
Sb09g030530.3	1533	1349.2	22.4519	0.328464
Sb09g030530.4	1546	1362.2	0	0
Sb09g030530.5	1577	1393.2	195.167	2.76505
Sb09g030540.1	1055	871.198	6	0.135939
Sb09g030550.1	1786	1602.2	4639	57.1502
Sb09g030560.1	1227	1043.2	0	0
Sb09g030570.1	1541	1357.2	35	0.509019
Sb09g030580.1	5818	5634.2	2100	7.35693
Sb09g030590.1	4162	3978.2	3405	16.8943
Sb09g030600.1	1203	1019.2	131	2.53701
Sb09g030610.1	1512	1328.2	33	0.490411
Sb09g030620.1	1592	1408.2	1531	21.4596
Sb09g030625.1	1146	962.198	691	14.175
Sb09g030630.1	674	490.255	137	5.51579
Sb09g030640.1	2313	2129.2	352	3.26314
Sb09g030643.1	210	44.533	11	4.87551
Sb09g030646.1	1580	1396.2	610	8.62367
Sb09g030650.1	4803	4619.2	715	3.05527
Sb09g030660.1	2864	2680.2	14	0.103103
Sb09g030663.1	840	656.198	329	9.89625
Sb09g030666.1	438	254.386	0	0
Sb09g030670.1	1873	1689.2	2295	26.8171
Sb09g030680.1	1602	1418.2	0	0
Sb09g030690.1	2139	1955.2	1746	17.6264
Sb09g030700.1	2652	2468.2	340	2.719
Sb09g030710.1	1419	1235.2	406	6.48782
Sb09g030720.1	2957	2773.2	162	1.15304
Sb09g030730.1	1776	1592.2	1437.52	17.8207
Sb09g030730.2	1869	1685.2	613.484	7.18558
Sb09g030740.1	1576	1392.2	4732	67.0893
Sb09g030750.1	1085	901.198	234	5.12513
Sb09g030760.1	2844	2660.2	0	0
Sb09g030763.1	198	41.6335	0	0
Sb09g030766.1	168	33.8479	0	0
Sb09g030770.1	2889	2705.2	3492	25.4791
Sb09g030780.1	1234	1050.2	15	0.281922
Sb09g030790.1	1442	1258.2	1081	16.9585
Sb09g030800.1	1796	1612.2	257	3.14647
Sb09g030810.1	615	431.351	830	37.9802
Sb09g030810.2	612	428.351	0	0
Sb09g030820.1	810	626.198	1	0.0315208
Sb09g030830.1	1125	941.198	748	15.6866
Sb09g030840.1	1188	1004.2	1185	23.2921
Sb09g030850.1	2181	1997.2	0	0
Sb09g030860.1	1330	1146.2	85.1734	1.46674
Sb09g030860.2	1356	1172.2	128.827	2.16927
Sb09g030870.1	3336	3152.2	3	0.0187853
Sb09g030880.1	1668	1484.2	0	0
Sb09g030890.1	525	341.386	564	32.6094
Sb09g030900.1	1422	1238.2	0	0
Sb09g030910.1	3170	2986.2	944	6.23969
Sb09g030920.1	938	754.198	63	1.64879
Sb09g030930.1	744	560.255	0	0
Sb09g030940.1	1987	1803.2	697	7.62955
Sb09g030950.1	1139	955.198	10.004	0.206723
Sb09g030955.1	378	194.407	0	0
Sb09g030960.1	653	469.351	221	9.29403
Sb09g030965.1	393	209.386	2	0.188535
Sb09g030970.1	1872	1688.2	0	0
Sb08g000200.1	1038	854.198	28.9147	0.668143
Sb08g000203.1	336	152.731	0	0
Sb08g000206.1	255	75.3716	0	0
Sb08g000210.1	805	621.198	121	3.84472
Sb08g000220.1	1327	1143.2	558	9.63435
Sb08g000230.1	1833	1649.2	2	0.0239368
Sb08g000235.1	2010	1826.2	24	0.259402
Sb08g000240.1	579	395.351	0	0
Sb08g000250.1	3321	3137.2	23	0.144709
Sb08g000260.1	2933	2749.2	969	6.95709
Sb08g000270.1	1108	924.198	529.505	11.3087
Sb08g000280.1	4066	3882.2	756.542	3.84649
Sb08g000280.2	4135	3951.2	355.705	1.77693
Sb08g000290.1	1098	914.198	107	2.31022
Sb08g000300.1	699	515.255	34	1.30247
Sb08g000310.1	1113	929.198	105	2.23044
Sb08g000320.1	1146	962.198	218.621	4.48474
Sb08g000330.1	1172	988.198	0	0
Sb08g000340.1	2230	2046.2	94	0.906755
Sb08g000350.1	2823	2639.2	736.389	5.50738
Sb08g000360.1	2024	1840.2	68	0.72938
Sb08g000370.1	1260	1076.2	0	0
Sb08g000380.1	2420	2236.2	361	3.18645
Sb08g000390.1	3753	3569.2	639.762	3.53799
Sb08g000395.1	195	41.1328	0	0
Sb08g000400.1	3373	3189.2	618	3.82487
Sb08g000410.1	1041	857.198	0	0
Sb08g000420.1	1410	1226.2	47	0.756566
Sb08g000430.1	1074	890.198	4	0.0886917
Sb08g000440.1	1062	878.198	0	0
Sb08g000450.1	1101	917.198	0	0
Sb08g000460.1	1406	1222.2	35	0.565244
Sb08g000465.1	1030	846.198	18	0.419865
Sb08g000470.1	1419	1235.2	163	2.60472
Sb08g000475.1	1041	857.198	290.256	6.68357
Sb08g000480.1	3839	3655.2	2472.58	13.3521
Sb08g000485.1	207	43.6518	0	0
Sb08g000490.1	1124	940.198	403.198	8.46465
Sb08g000490.2	1263	1079.2	7.35756	0.134568
Sb08g000500.1	996	812.198	15	0.364535
Sb08g000510.1	1095	911.198	0	0
Sb08g000515.1	288	106.922	6	1.10763
Sb08g000520.1	2222	2038.2	691	6.69177
Sb08g000530.1	1926	1742.2	894.16	10.1304
Sb08g000535.1	951	767.198	0	0
Sb08g000540.1	3641	3457.2	1583.89	9.04293
Sb08g000550.1	952	768.198	864.413	22.2105
Sb08g000555.1	915	731.198	0	0
Sb08g000560.1	3210	3026.2	0	0
Sb08g000570.1	471	287.386	0	0
Sb08g000575.1	549	365.351	58	3.13348
Sb08g000580.1	1503	1319.2	3.02232	0.045221
Sb08g000590.1	1332	1148.2	0	0
Sb08g000600.1	1284	1100.2	25	0.448517
Sb08g000610.1	1230	1046.2	0	0
Sb08g000620.1	783	599.198	0	0
Sb08g000630.1	1287	1103.2	1	0.0178919
Sb08g000640.1	2117	1933.2	90.4312	0.923318
Sb08g000650.1	210	44.533	94	41.6635
Sb08g000655.1	210	44.533	0	0
Sb08g000660.1	1719	1535.2	260	3.34286
Sb08g000670.1	667	483.255	1215	49.626
Sb08g000680.1	1090	906.198	4	0.0871257
Sb08g000690.1	1107	923.198	0	0
Sb08g000695.1	855	671.198	0	0
Sb08g000700.1	837	653.198	0	0
Sb08g000705.1	912	728.198	0	0
Sb08g000710.1	2481	2297.2	0	0
Sb08g000720.1	972	788.198	0	0
Sb08g000730.1	1402	1218.2	16	0.259246
Sb08g000740.1	480	296.386	44	2.93025
Sb08g000750.1	2049	1865.2	180	1.90483
Sb08g000760.1	522	338.386	44	2.56655
Sb08g000770.1	3464	3280.2	103	0.619793
Sb08g000775.1	132	20.7146	0	0
Sb08g000780.1	2752	2568.2	62	0.476511
Sb08g000790.1	750	566.255	210	7.32009
Sb08g000800.1	2237	2053.2	360	3.46084
Sb08g000810.1	1407	1223.2	22.3136	0.360066
Sb08g000820.1	2427	2243.2	3	0.0263975
Sb08g000830.1	612	428.351	0	0
Sb08g000840.1	692	508.255	0	0
Sb08g000850.1	1476	1292.2	22	0.336049
Sb08g000860.1	2949	2765.2	5	0.0356906
Sb08g000870.1	2433	2249.2	1.24412	0.010918
Sb08g000880.1	2742	2558.2	0	0
Sb08g000890.1	1209	1025.2	1.75588	0.0338063
Sb08g000900.1	1287	1103.2	361	6.45897
Sb08g000910.1	4107	3923.2	645	3.24511
Sb08g000920.1	1116	932.198	0	0
Sb08g000930.1	1987	1803.2	1059	11.5921
Sb08g000940.1	987	803.198	12	0.294895
Sb08g000945.1	1656	1472.2	742	9.94826
Sb08g000950.1	210	44.533	18	7.97811
Sb08g000960.1	627	443.351	12	0.534248
Sb08g000970.1	1386	1202.2	953	15.6468
Sb08g000980.1	588	404.351	0	0
Sb08g000990.1	1256	1072.2	0	0
Sb08g001000.1	1112	928.198	17	0.361508
Sb08g001005.1	2688	2504.2	0	0
Sb08g001010.1	2838	2654.2	2372	17.6397
Sb08g001020.1	1035	851.198	21.2727	0.49329
Sb08g001030.1	2215	2031.2	545	5.29607
Sb08g001040.1	273	92.5396	71	15.144
Sb08g001050.1	1701	1517.2	117	1.52213
Sb08g001060.1	884	700.198	210	5.91981
Sb08g001070.1	1035	851.198	0	0
Sb08g001080.1	426	242.386	0	0
Sb08g001083.1	222	49.7328	0	0
Sb08g001086.1	153	28.1194	43.7496	30.7099
Sb08g001090.1	634	450.351	5448.62	238.806
Sb08g001100.1	1742	1558.2	1	0.0126674
Sb08g001110.1	1205	1021.2	20	0.386571
Sb08g001115.1	2421	2237.2	0	0
Sb08g001120.1	906	722.198	243	6.6414
Sb08g001130.1	825	641.198	0	0
Sb08g001140.1	920	736.198	5	0.134056
Sb08g001150.1	576	392.351	0	0
Sb08g001155.1	1110	926.198	0	0
Sb08g001160.1	2638	2454.2	1241	9.98095
Sb08g001170.1	390	206.407	0	0
Sb08g001180.1	1443	1259.2	0	0
Sb08g001190.1	2886	2702.2	7	0.0511317
Sb08g001200.1	645	461.351	136	5.81858
Sb08g001201.1	399	215.386	5	0.458207
Sb08g001203.1	282	101.155	1	0.195129
Sb08g001205.1	273	92.5396	0	0
Sb08g001206.1	545	361.351	21	1.1471
Sb08g001208.1	297	115.437	11	1.88087
Sb08g001210.1	531	347.386	27	1.53412
Sb08g001220.1	1535	1351.2	0	0
Sb08g001230.1	993	809.198	0	0
Sb08g001240.1	2356	2172.2	3	0.0272603
Sb08g001245.1	1011	827.198	0	0
Sb08g001250.1	1313	1129.2	0	0
Sb08g001260.1	3465	3281.2	1249	7.51345
Sb08g001265.1	1563	1379.2	283	4.05013
Sb08g001270.1	892	708.198	139	3.87409
Sb08g001280.1	1224	1040.2	209	3.96588
Sb08g001290.1	1974	1790.2	372	4.10158
Sb08g001295.1	1551	1367.2	0	0
Sb08g001300.1	1305	1121.2	0	0
Sb08g001305.1	1584	1400.2	21	0.296032
Sb08g001310.1	390	206.407	91	8.70215
Sb08g001320.1	1644	1460.2	0	0
Sb08g001330.1	2180	1996.2	835	8.25643
Sb08g001340.1	4442	4258.2	180	0.834365
Sb08g001350.1	1551	1367.2	0	0
Sb08g001360.1	537	353.351	0	0
Sb08g001370.1	1830	1646.2	509.577	6.10995
Sb08g001380.1	1971	1787.2	5	0.0552213
Sb08g001390.1	201	42.2077	0	0
Sb08g001400.1	1715	1531.2	2125.07	27.3938
Sb08g001400.2	1732	1548.2	386.8	4.93139
Sb08g001400.3	1438	1254.2	43.1251	0.678693
Sb08g001410.1	1209	1025.2	0	0
Sb08g001420.1	1698	1514.2	730	9.5159
Sb08g001430.1	1662	1478.2	963.288	12.8627
Sb08g001435.1	2088	1904.2	42	0.435358
Sb08g001440.1	2202	2018.2	0	0
Sb08g001450.1	1347	1163.2	0	0
Sb08g001460.1	309	126.959	56	8.70629
Sb08g001470.1	1754	1570.2	9	0.113135
Sb08g001480.1	2516	2332.2	1317	11.1463
Sb08g001490.1	300	118.366	21	3.5019
Sb08g001495.1	1380	1196.2	209.654	3.45946
Sb08g001495.2	1404	1220.2	64.3465	1.04089
Sb08g001500.1	615	431.351	1	0.0457592
Sb08g001510.1	387	203.407	7	0.679269
Sb08g001520.1	1665	1481.2	21	0.279844
Sb08g001530.1	480	296.386	1	0.0665965
Sb08g001540.1	2622	2438.2	2297	18.5952
Sb08g001550.1	5848	5664.2	526	1.83298
Sb08g001560.1	553	369.351	379	20.2539
Sb08g001570.1	2187	2003.2	0	0
Sb08g001580.1	1651	1467.2	583	7.84313
Sb08g001590.1	926	742.198	0	0
Sb08g001590.2	1058	874.198	933	21.066
Sb08g001595.1	627	443.351	45	2.00343
Sb08g001600.1	1770	1586.2	231	2.87451
Sb08g001610.1	918	734.198	20	0.537683
Sb08g001615.1	288	106.922	8	1.47684
Sb08g001620.1	1008	824.198	54	1.29322
Sb08g001630.1	1545	1361.2	342.893	4.97217
Sb08g001640.1	2232	2048.2	1	0.00963691
Sb08g001643.1	264	83.8269	0	0
Sb08g001646.1	321	138.385	154	21.9654
Sb08g001650.1	1584	1400.2	10	0.140968
Sb08g001652.1	318	135.536	4.10738	0.598163
Sb08g001655.1	195	41.1328	0	0
Sb08g001657.1	231	55.1405	0	0
Sb08g001660.1	381	197.407	0	0
Sb08g001665.1	462	278.386	0	0
Sb08g001670.1	612	428.351	0	0
Sb08g001680.1	393	209.386	0	0
Sb08g001690.1	282	101.155	0	0
Sb08g001700.1	240	62.1378	0	0
Sb08g001710.1	2104	1920.2	3226	33.161
Sb08g001720.1	1306	1122.2	235	4.1334
Sb08g001730.1	2076	1892.2	6	0.0625885
Sb08g001740.1	486	302.386	22	1.43605
Sb08g001750.1	1171	987.198	0	0
Sb08g001760.1	624	440.351	0	0
Sb08g001770.1	808	624.198	0	0
Sb08g001780.1	943	759.198	112	2.91187
Sb08g001790.1	1315	1131.2	988.8	17.2536
Sb08g001800.1	948	764.198	0	0
Sb08g001810.1	1830	1646.2	0	0
Sb08g001820.1	927	743.198	0	0
Sb08g001830.1	279	98.2972	18	3.61444
Sb08g001840.1	898	714.198	13	0.359281
Sb08g001850.1	1234	1050.2	19	0.357102
Sb08g001855.1	297	115.437	6	1.02593
Sb08g001860.1	2139	1955.2	0	0
Sb08g001860.2	1874	1690.2	344	4.01726
Sb08g001870.1	802	618.198	474.511	15.1505
Sb08g001880.1	1442	1258.2	1409	22.104
Sb08g001890.1	1205	1021.2	1692	32.7039
Sb08g001895.1	327	144.131	0	0
Sb08g001900.1	2917	2733.2	565	4.08025
Sb08g001905.1	285	104.082	15	2.84463
Sb08g001910.1	750	566.255	0	0
Sb08g001915.1	489	305.386	0	0
Sb08g001920.1	234	57.3286	21.832	7.51677
Sb08g001930.1	1904	1720.2	309	3.5456
Sb08g001935.1	216	46.7909	0	0
Sb08g001940.1	1966	1782.2	994.784	11.0175
Sb08g001950.1	1329	1145.2	49	0.844549
Sb08g001960.1	936	752.198	0	0
Sb08g001970.1	1856	1672.2	0	0
Sb08g001980.1	1914	1730.2	19	0.216754
Sb08g001990.1	2392	2208.2	1040	9.29619
Sb08g002000.1	903	719.198	45	1.23502
Sb08g002010.1	1965	1781.2	4	0.0443259
Sb08g002020.1	1207	1023.2	72	1.38894
Sb08g002022.1	2085	1901.2	38	0.394517
Sb08g002025.1	924	740.198	37	0.98665
Sb08g002027.1	213	45.6683	0	0
Sb08g002030.1	930	746.198	0	0
Sb08g002035.1	543	359.351	0	0
Sb08g002040.1	1170	986.198	0	0
Sb08g002045.1	537	353.351	0	0
Sb08g002050.1	1170	986.198	0	0
Sb08g002053.1	1998	1814.2	0	0
Sb08g002056.1	3120	2936.2	0	0
Sb08g002060.1	165	32.5949	0	0
Sb08g002062.1	540	356.351	0	0
Sb08g002065.1	681	497.255	0	0
Sb08g002067.1	507	323.386	0	0
Sb08g002070.1	585	401.351	233.968	11.5064
Sb08g002080.1	2361	2177.2	0	0
Sb08g002090.1	1004	820.198	0	0
Sb08g002100.1	1431	1247.2	288	4.55792
Sb08g002110.1	1329	1145.2	9	0.155121
Sb08g002120.1	555	371.351	0	0
Sb08g002130.1	423	239.386	69	5.68931
Sb08g002140.1	2846	2662.2	404	2.99537
Sb08g002150.1	795	611.198	92	2.97109
Sb08g002160.1	979	795.198	220	5.46081
Sb08g002170.1	781	597.198	19	0.627978
Sb08g002180.1	420	236.386	0	0
Sb08g002190.1	693	509.255	1	0.0387591
Sb08g002200.1	1287	1103.2	0	0
Sb08g002210.1	723	539.255	0	0
Sb08g002220.1	1404	1220.2	0	0
Sb08g002230.1	981	797.198	48	1.18846
Sb08g002240.1	1403	1219.2	4	0.0647583
Sb08g002250.1	2043	1859.2	1039	11.0306
Sb08g002260.1	1467	1283.2	0	0
Sb08g002270.1	1332	1148.2	757	13.0133
Sb08g002275.1	165	32.5949	4	2.42225
Sb08g002280.1	837	653.198	443.39	13.3983
Sb08g002285.1	258	78.1592	20	5.05079
Sb08g002290.1	4437	4253.2	1937.61	8.99208
Sb08g002293.1	228	53.1231	365	135.618
Sb08g002296.1	579	395.351	24	1.19822
Sb08g002300.1	978	794.198	2.16939	0.0539161
Sb08g002310.1	2502	2318.2	28	0.238406
Sb08g002320.1	1626	1442.2	65.8306	0.900975
Sb08g002330.1	2113	1929.2	2065.99	21.1379
Sb08g002340.1	975	791.198	16.2563	0.40555
Sb08g002345.1	291	109.779	7.65059	1.37558
Sb08g002350.1	3615	3431.2	0	0
Sb08g002360.1	703	519.255	0	0
Sb08g002370.1	549	365.351	0	0
Sb08g002380.1	1119	935.198	14	0.295484
Sb08g002390.1	4387	4203.2	8.07364	0.0379139
Sb08g002400.1	252	72.6001	0	0
Sb08g002410.1	4161	3977.2	5.01952	0.0249112
Sb08g002420.1	782	598.198	0	0
Sb08g002430.1	354	170.46	1	0.115794
Sb08g002440.1	366	182.425	0	0
Sb08g002450.1	704	520.255	0	0
Sb08g002460.1	805	621.198	0	0
Sb08g002470.1	599	415.351	0	0
Sb08g002480.1	366	182.425	0	0
Sb08g002490.1	528	344.386	0	0
Sb08g002500.1	366	182.425	0	0
Sb08g002505.1	2517	2333.2	32	0.270712
Sb08g002510.1	540	356.351	12	0.66468
Sb08g002520.1	1026	842.198	25	0.585916
Sb08g002525.1	1377	1193.2	1.155	0.0191063
Sb08g002530.1	3102	2918.2	288	1.94799
Sb08g002540.1	708	524.255	6	0.225901
Sb08g002550.1	627	443.351	10	0.445207
Sb08g002560.1	885	701.198	51	1.43562
Sb08g002570.1	729	545.255	134	4.85081
Sb08g002580.1	1099	915.198	0.00986885	0.000212844
Sb08g002580.2	1093	909.198	3966.48	86.1106
Sb08g002590.1	666	482.255	1	0.0409291
Sb08g002593.1	564	380.351	54	2.80233
Sb08g002596.1	567	383.351	41	2.11104
Sb08g002600.1	1434	1250.2	215	3.39445
Sb08g002610.1	932	748.198	1557	41.0754
Sb08g002620.1	1321	1137.2	42.8151	0.74314
Sb08g002620.2	1188	1004.2	765.185	15.0403
Sb08g002625.1	342	158.607	0	0
Sb08g002630.1	639	455.351	97	4.2047
Sb08g002640.1	3552	3368.2	0	0
Sb08g002650.1	1506	1322.2	15.6069	0.232986
Sb08g002655.1	2142	1958.2	44	0.443512
Sb08g002660.1	814	630.198	12784	400.405
Sb08g002670.1	855	671.198	16782.7	493.539
Sb08g002680.1	738	554.255	453.112	16.1363
Sb08g002690.1	1165	981.198	42257.2	850.067
Sb08g002700.1	931	747.198	20	0.528328
Sb08g002702.1	378	194.407	0	0
Sb08g002705.1	1683	1499.2	7	0.0921613
Sb08g002707.1	1638	1454.2	6	0.0814399
Sb08g002710.1	2652	2468.2	0	0
Sb08g002720.1	2187	2003.2	0	0
Sb08g002730.1	1386	1202.2	0	0
Sb08g002732.1	324	141.203	0	0
Sb08g002735.1	336	152.731	0	0
Sb08g002737.1	420	236.386	0	0
Sb08g002740.1	1600	1416.2	18	0.250875
Sb08g002750.1	1049	865.198	399	9.10263
Sb08g002760.1	2408	2224.2	1082	9.60204
Sb08g002770.1	1363	1179.2	1995	33.3938
Sb08g002780.1	744	560.255	3	0.105693
Sb08g002790.1	1934	1750.2	247	2.7856
Sb08g002800.1	1259	1075.2	5708	104.786
Sb08g002810.1	1892	1708.2	75	0.866628
Sb08g002820.1	768	584.198	0	0
Sb08g002830.1	1335	1151.2	77	1.32023
Sb08g002833.1	126	18.9625	4	4.16364
Sb08g002836.1	1044	860.198	1131.55	25.9649
Sb08g002836.2	1059	875.198	201.447	4.54322
Sb08g002840.1	714	530.255	0	0
Sb08g002850.1	1667	1483.2	2921.14	38.8743
Sb08g002850.2	1306	1122.2	24508.2	431.074
Sb08g002850.3	1453	1269.2	1159.48	18.032
Sb08g002850.4	2205	2021.2	2806.17	27.404
Sb08g002860.1	771	587.198	0	0
Sb08g002870.1	1857	1673.2	85	1.00272
Sb08g002880.1	1782	1598.2	413	5.10069
Sb08g002890.1	2196	2012.2	1754.95	17.2148
Sb08g002890.2	2299	2115.2	11.0521	0.103135
Sb08g002895.1	744	560.255	0	0
Sb08g002900.1	2784	2600.2	0	0
Sb08g002910.1	3369	3185.2	0	0
Sb08g002920.1	5694	5510.2	403	1.4436
Sb08g002930.1	1731	1547.2	0	0
Sb08g002940.1	1071	887.198	51	1.13464
Sb08g002950.1	737	553.255	1471	52.4804
Sb08g002960.1	1905	1721.2	338	3.8761
Sb08g002970.1	866	682.198	286	8.27494
Sb08g002980.1	1495	1311.2	379	5.70533
Sb08g002990.1	989	805.198	0	0
Sb08g003000.1	759	575.198	0	0
Sb08g003010.1	435	251.386	0	0
Sb08g003020.1	2079	1895.2	0	0
Sb08g003030.1	702	518.255	0	0
Sb08g003033.1	504	320.386	0	0
Sb08g003036.1	771	587.198	0	0
Sb08g003040.1	895	711.198	118.844	3.29834
Sb08g003050.1	1335	1151.2	18	0.308626
Sb08g003060.1	1797	1613.2	116	1.41932
Sb08g003070.1	504	320.386	0	0
Sb08g003080.1	1548	1364.2	0	0
Sb08g003090.1	1611	1427.2	0	0
Sb08g003100.1	1580	1396.2	0	0
Sb08g003110.1	1650	1466.2	11	0.148084
Sb08g003120.1	1212	1028.2	0	0
Sb08g003130.1	1116	932.198	0	0
Sb08g003140.1	2431	2247.2	398	3.49584
Sb08g003150.1	450	266.386	0	0
Sb08g003153.1	405	221.386	0	0
Sb08g003156.1	831	647.198	0	0
Sb08g003160.1	948	764.198	4	0.103315
Sb08g003165.1	291	109.779	0	0
Sb08g003170.1	1218	1034.2	0	0
Sb08g003180.1	1754	1570.2	488	6.13444
Sb08g003190.1	1724	1540.2	24	0.30757
Sb08g003200.1	549	365.351	4	0.216102
Sb08g003210.1	522	338.386	52.2977	3.05056
Sb08g003220.1	1365	1181.2	128	2.13893
Sb08g003230.1	1368	1184.2	19	0.316693
Sb08g003240.1	2912	2728.2	64	0.463035
Sb08g003250.1	1359	1175.2	2560	42.997
Sb08g003260.1	1855	1671.2	1	0.0118109
Sb08g003265.1	219	48.1437	0	0
Sb08g003270.1	384	200.407	33	3.25021
Sb08g003280.1	732	548.255	83	2.98817
Sb08g003290.1	3078	2894.2	316	2.1551
Sb08g003300.1	1195	1011.2	735	14.347
Sb08g003310.1	831	647.198	134.481	4.1014
Sb08g003320.1	1534	1350.2	2759	40.3333
Sb08g003330.1	2181	1997.2	1001	9.89287
Sb08g003340.1	1317	1133.2	0	0
Sb08g003350.1	585	401.351	0	0
Sb08g003360.1	315	132.711	221	32.8695
Sb08g003370.1	2035	1851.2	482.295	5.14244
Sb08g003380.1	1703	1519.2	0	0
Sb08g003385.1	237	59.7447	0	0
Sb08g003390.1	1533	1349.2	0	0
Sb08g003400.1	1542	1358.2	0	0
Sb08g003410.1	1988	1804.2	2413	26.3987
Sb08g003420.1	1512	1328.2	1	0.014861
Sb08g003430.1	2441	2257.2	213	1.8626
Sb08g003440.1	3694	3510.2	2084	11.7186
Sb08g003450.1	2700	2516.2	61	0.478514
Sb08g003460.1	2188	2004.2	70	0.689393
Sb08g003470.1	759	575.198	0	0
Sb08g003480.1	894	710.198	3	0.083378
Sb08g003490.1	522	338.386	42	2.44989
Sb08g003500.1	555	371.351	2	0.106305
Sb08g003510.1	1600	1416.2	1151.82	16.0535
Sb08g003510.2	1682	1498.2	23.1815	0.305409
Sb08g003520.1	1149	965.198	14	0.2863
Sb08g003530.1	1638	1454.2	0.5	0.00678666
Sb08g003540.1	1506	1322.2	0	0
Sb08g003550.1	813	629.198	2	0.0627411
Sb08g003560.1	1596	1412.2	8	0.111816
Sb08g003570.1	1638	1454.2	0.5	0.00678666
Sb08g003575.1	3201	3017.2	2	0.0130839
Sb08g003580.1	984	800.198	0	0
Sb08g003585.1	1035	851.198	8	0.185511
Sb08g003590.1	1445	1261.2	1659	25.9641
Sb08g003600.1	396	212.386	0	0
Sb08g003610.1	903	719.198	0	0
Sb08g003620.1	1032	848.198	0	0
Sb08g003630.1	810	626.198	0	0
Sb08g003640.1	618	434.351	43	1.95406
Sb08g003650.1	558	374.351	68	3.58542
Sb08g003660.1	1730	1546.2	753	9.61257
Sb08g003670.1	1134	950.198	47	0.976322
Sb08g003680.1	2445	2261.2	0	0
Sb08g003690.1	1034	850.198	36	0.83578
Sb08g003700.1	1395	1211.2	0	0
Sb08g003705.1	198	41.6335	0	0
Sb08g003710.1	639	455.351	0	0
Sb08g003720.1	1397	1213.2	675	10.982
Sb08g003730.1	1848	1664.2	11	0.130466
Sb08g003740.1	483	299.386	9	0.593363
Sb08g003750.1	759	575.198	0	0
Sb08g003760.1	822	638.198	3	0.0927845
Sb08g003770.1	3083	2899.2	495	3.37005
Sb08g003780.1	3117	2933.2	462	3.10892
Sb08g003790.1	1365	1181.2	0	0
Sb08g003800.1	2547	2363.2	40	0.334095
Sb08g003810.1	2997	2813.2	108	0.757762
Sb08g003820.1	1965	1781.2	0	0
Sb08g003830.1	2364	2180.2	34	0.307817
