target_id	length	eff_length	est_counts	tpm
Sb08g009281.1	504	317.956	0	0
Sb08g009320.1	561	374.956	2	0.117485
Sb08g009421.1	390	203.982	1050	113.379
Sb08g009520.1	4788	4601.96	18	0.0861514
Sb08g009530.1	4725	4538.96	0	0
Sb08g009540.1	2715	2528.96	0	0
Sb08g009545.1	519	332.956	2.27868	0.15074
Sb08g009550.1	844	657.956	110	3.68238
Sb08g009560.1	492	305.956	0	0
Sb08g009570.1	939	752.956	0	0
Sb08g009580.1	2434	2247.96	17536	171.821
Sb08g009590.1	837	650.956	0	0
Sb08g009600.1	2110	1923.96	97	1.11048
Sb08g009800.1	1708	1521.96	79.003	1.14334
Sb08g009810.1	908	721.956	160	4.88137
Sb08g009876.1	219	45.0064	20.9155	10.2359
Sb08g009943.1	288	103.866	14.8865	3.15684
Sb08g010010.1	543	356.956	0	0
Sb08g010111.1	291	106.739	0	0
Sb08g010210.1	381	195.001	0	0
Sb08g010220.1	2988	2801.96	0	0
Sb08g010321.1	282	98.1208	5.58859	1.25451
Sb08g010420.1	2096	1909.96	680	7.84184
Sb08g010521.1	261	77.8829	0	0
Sb08g010620.1	2093	1906.96	679	7.84263
Sb08g010721.1	174	34.5348	0	0
Sb08g010820.1	675	488.956	432	19.4602
Sb08g010830.1	4389	4202.96	20	0.104811
Sb08g010840.1	2178	1991.96	15	0.165861
Sb08g010845.1	1479	1292.96	2	0.0340705
Sb08g010850.1	317	131.872	73	12.1928
Sb08g010852.1	1056	869.956	332	8.40569
Sb08g010855.1	1023	836.956	0	0
Sb08g010857.1	690	503.956	0	0
Sb08g010860.1	1234	1047.96	5610.93	117.93
Sb08g010860.2	1318	1131.96	3039.07	59.1349
Sb08g011060.1	1212	1025.96	0	0
Sb08g011070.1	897	710.956	0	0
Sb08g011090.1	636	449.956	0	0
Sb08g011100.1	2247	2060.96	169	1.80614
Sb08g011141.1	465	278.956	0	0
Sb08g011181.1	129	18.8737	0	0
Sb08g011221.1	414	227.982	9	0.869511
Sb08g011261.1	516	329.956	0	0
Sb08g011300.1	1407	1220.96	0	0
Sb08g011310.1	2331	2144.96	0	0
Sb08g011320.1	1322	1135.96	43	0.833757
Sb08g011386.1	723	536.956	0	0
Sb08g011453.1	1062	875.956	0	0
Sb08g011520.1	714	527.956	0	0
Sb08g011530.1	1921	1734.96	0	0
Sb08g011730.1	1961	1774.96	2548	31.6187
Sb08g011763.1	2160	1973.96	0	0
Sb08g011796.1	771	584.956	0	0
Sb08g011831.1	771	584.956	0	0
Sb08g011863.1	183	36.2272	0	0
Sb08g011896.1	246	64.1973	0	0
Sb08g011930.1	1716	1529.96	60	0.863783
Sb08g011935.1	285	100.97	5	1.09072
Sb08g011940.1	960	773.956	14	0.398423
Sb08g011945.1	141	22.4483	0	0
Sb08g011950.1	3221	3034.96	122	0.885401
Sb08g011955.1	180	35.6855	0	0
Sb08g011960.1	1077	890.956	0	0
Sb08g011993.1	1875	1688.96	0	0
Sb08g012026.1	201	38.5058	0	0
Sb08g012061.1	573	386.956	0	0
Sb08g012093.1	1035	848.956	0	0
Sb08g012126.1	432	245.982	0	0
Sb08g012160.1	567	380.956	0	0
Sb08g012201.1	228	49.9959	0	0
Sb08g012241.1	627	440.956	0	0
Sb08g012281.1	195	37.4894	0	0
Sb08g012321.1	627	440.956	0	0
Sb08g012360.1	1995	1808.96	763	9.29029
Sb08g012426.1	252	69.4765	0	0
Sb08g012493.1	1500	1313.96	0	0
Sb08g012560.1	11557	11371	3992	7.73261
Sb08g012570.1	1549	1362.96	314	5.07435
Sb08g012780.1	2118	1931.96	0	0
Sb08g012846.1	498	311.956	0	0
Sb08g012913.1	1062	875.956	4.79715	0.120624
Sb08g012980.1	2203	2016.96	3410	37.2384
Sb08g013081.1	675	488.956	0	0
Sb08g013180.1	1325	1138.96	213	4.11913
Sb08g013380.1	237	56.653	0	0
Sb08g013390.1	411	224.982	162	15.8599
Sb08g013400.1	1555	1368.96	1	0.0160895
Sb08g013410.1	1194	1007.96	0	0
Sb08g013511.1	342	156.285	0	0
Sb08g013610.1	315	129.95	5	0.847472
Sb08g013620.1	1477	1290.96	8682	148.129
Sb08g013820.1	1638	1451.96	0	0
Sb08g013825.1	852	665.956	0	0
Sb08g013830.1	429	242.982	0	0
Sb08g013840.1	909	722.956	5	0.152332
Sb08g014040.1	1194	1007.96	369	8.06338
Sb08g014050.1	761	574.956	1841	70.5264
Sb08g014060.1	1315	1128.96	2016	39.332
Sb08g014065.1	2040	1853.96	97	1.1524
Sb08g014070.1	1182	995.956	184	4.06921
Sb08g014080.1	639	452.956	48	2.33409
Sb08g014181.1	636	449.956	0	0
Sb08g014280.1	1499	1312.96	1	0.0167758
Sb08g014285.1	579	392.956	0	0
Sb08g014290.1	783	596.956	0	0
Sb08g014300.1	5847	5660.96	16	0.0622533
Sb08g014305.1	1314	1127.96	29	0.566289
Sb08g014310.1	336	150.362	0	0
Sb08g014320.1	3050	2863.96	1644	12.6435
Sb08g014330.1	525	338.956	0	0
Sb08g014340.1	1850	1663.96	894	11.8339
Sb08g014350.1	2969	2782.96	45	0.356155
Sb08g014375.1	1443	1256.96	4	0.0700926
Sb08g014401.1	1590	1403.96	0	0
Sb08g014425.1	189	36.8031	0	0
Sb08g014451.1	735	548.956	0	0
Sb08g014475.1	3066	2879.96	0	0
Sb08g014501.1	729	542.956	0	0
Sb08g014525.1	138	21.1361	0	0
Sb08g014550.1	1344	1157.96	0	0
Sb08g014560.1	1020	833.956	9	0.237702
Sb08g014570.1	3228	3041.96	0	0
Sb08g014580.1	1197	1010.96	63	1.37259
Sb08g014590.1	462	275.956	0	0
Sb08g014600.1	1182	995.956	1	0.0221153
Sb08g014610.1	1445	1258.96	777	13.5939
Sb08g014610.2	1298	1111.96	0	0
Sb08g014620.1	1096	909.956	11	0.266259
Sb08g014630.1	1515	1328.96	338	5.60194
Sb08g014635.1	1029	842.956	0	0
Sb08g014640.1	1308	1121.96	72	1.41348
Sb08g014650.1	783	596.956	0	0
Sb08g014660.1	267	83.5637	0	0
Sb08g014761.1	528	341.956	0	0
Sb08g014860.1	1773	1586.96	154	2.13741
Sb08g014870.1	554	367.956	195	11.6727
Sb08g014880.1	1053	866.956	11	0.279466
Sb08g014890.1	2227	2040.96	616	6.64782
Sb08g014895.1	381	195.001	0	0
Sb08g014900.1	1805	1618.96	15	0.204075
Sb08g014910.1	1938	1751.96	0	0
Sb08g014920.1	2213	2026.96	304.172	3.30527
Sb08g014925.1	147	24.7637	0	0
Sb08g014930.1	1455	1268.96	0	0
Sb08g014940.1	378	192.001	0	0
Sb08g014945.1	378	192.001	18.1552	2.08272
Sb08g014950.1	948	761.956	75	2.16802
Sb08g014960.1	1304	1117.96	138	2.71886
Sb08g014962.1	912	725.956	0	0
Sb08g014965.1	219	45.0064	0	0
Sb08g014967.1	369	183.001	1	0.120359
Sb08g014970.1	1557	1370.96	0	0
Sb08g014980.1	1629	1442.96	3.40175	0.0519256
Sb08g014985.1	1200	1013.96	7.45258	0.16189
Sb08g014990.1	646	459.956	421	20.1604
Sb08g015000.1	2599	2412.96	35	0.319485
Sb08g015010.1	1136	949.956	5223	121.101
Sb08g015020.1	4135	3948.96	1793	10.0007
Sb08g015030.1	992	805.956	0	0
Sb08g015131.1	483	296.956	2	0.148344
Sb08g015230.1	1152	965.956	0	0
Sb08g015232.1	402	215.982	0	0
Sb08g015235.1	276	92.323	0	0
Sb08g015237.1	969	782.956	0	0
Sb08g015240.1	903	716.956	0	0
Sb08g015250.1	2882	2695.96	996	8.13728
Sb08g015260.1	1674	1487.96	1	0.0148028
Sb08g015265.1	369	183.001	0	0
Sb08g015270.1	949	762.956	19609	566.094
Sb08g015280.1	3236	3049.96	1318	9.51819
Sb08g015290.1	1980	1793.96	27	0.331501
Sb08g015300.1	1509	1322.96	20	0.332979
Sb08g015310.1	183	36.2272	0	0
Sb08g015320.1	4443	4256.96	0	0
Sb08g015330.1	741	554.956	86	3.41329
Sb08g015332.1	225	48.2934	0	0
Sb08g015335.1	600	413.956	8	0.425666
Sb08g015337.1	2061	1874.96	50.2117	0.589857
Sb08g015340.1	3768	3581.96	46.0836	0.283373
Sb08g015350.1	3255	3068.96	16.1456	0.115877
Sb08g015360.1	1522	1335.96	65	1.07165
Sb08g015370.1	690	503.956	0	0
Sb08g015380.1	441	254.982	0	0
Sb08g015390.1	2568	2381.96	0	0
Sb08g015400.1	3838	3651.96	25.559	0.154153
Sb08g015410.1	1317	1130.96	1469	28.6094
Sb08g015420.1	2014	1827.96	858	10.3384
Sb08g015425.1	648	461.956	0	0
Sb08g015430.1	973	786.956	480	13.4346
Sb08g015440.1	1306	1119.96	3021	59.4131
Sb08g015450.1	2478	2291.96	0	0
Sb08g015460.1	2097	1910.96	37.2954	0.42987
Sb08g015470.1	2085	1898.96	0	0
Sb08g015472.1	252	69.4765	0	0
Sb08g015475.1	279	95.2281	0	0
Sb08g015477.1	1836	1649.96	4	0.0533974
Sb08g015480.1	1394	1207.96	327	5.96251
Sb08g015490.1	921	734.956	0	0
Sb08g015500.1	435	248.982	0	0
Sb08g015510.1	1032	845.956	0	0
Sb08g015513.1	2271	2084.96	0	0
Sb08g015516.1	174	34.5348	0	0
Sb08g015520.1	1050	863.956	0	0
Sb08g015525.1	1269	1082.96	0	0
Sb08g015530.1	2707	2520.96	637.483	5.56975
Sb08g015530.2	2185	1998.96	510.517	5.62522
Sb08g015535.1	447	260.956	4	0.337618
Sb08g015540.1	1379	1192.96	545	10.0625
Sb08g015550.1	756	569.956	3	0.115934
Sb08g015555.1	360	174.073	0	0
Sb08g015560.1	706	519.956	1455.52	61.6572
Sb08g015560.2	1323	1136.96	1.48089	0.0286888
Sb08g015570.1	581	394.956	401	22.3629
Sb08g015580.1	1169	982.956	4192	93.9333
Sb08g015590.1	1505	1318.96	5	0.0834973
Sb08g015595.1	204	39.3277	0	0
Sb08g015600.1	1357	1170.96	1042	19.6002
Sb08g015610.1	1209	1022.96	17	0.366037
Sb08g015620.1	2108	1921.96	1195	13.6948
Sb08g015630.1	1955	1768.96	621	7.73227
Sb08g015630.2	1916	1729.96	0	0
Sb08g015635.1	1335	1148.96	0	0
Sb08g015640.1	2409	2222.96	0	0
Sb08g015650.1	2637	2450.96	62	0.557171
Sb08g015701.1	1215	1028.96	0	0
Sb08g015751.1	1308	1121.96	0	0
Sb08g015801.1	2052	1865.96	0	0
Sb08g015850.1	819	632.956	0	0
Sb08g015916.1	1464	1277.96	0	0
Sb08g015983.1	294	109.608	0	0
Sb08g016050.1	453	266.956	0	0
Sb08g016060.1	1712	1525.96	30	0.433024
Sb08g016065.1	330	144.553	0	0
Sb08g016070.1	1548	1361.96	0	0
Sb08g016080.1	474	287.956	0	0
Sb08g016082.1	879	692.956	0	0
Sb08g016084.1	441	254.982	0	0
Sb08g016086.1	735	548.956	0	0
Sb08g016088.1	3252	3065.96	0	0
Sb08g016090.1	2916	2729.96	130	1.04887
Sb08g016100.1	1353	1166.96	0	0
Sb08g016110.1	1551	1364.96	0	0
Sb08g016120.1	2232	2045.96	0	0
Sb08g016122.1	216	43.5914	0	0
Sb08g016127.1	225	48.2934	0	0
Sb08g016130.1	1119	932.956	0	0
Sb08g016140.1	1248	1061.96	0	0
Sb08g016145.1	726	539.956	0	0
Sb08g016150.1	252	69.4765	0	0
Sb08g016160.1	1127	940.956	95.718	2.24056
Sb08g016160.2	924	737.956	9.28198	0.27704
Sb08g016170.1	1255	1068.96	0.00345166	7.11215e-05
Sb08g016170.2	1246	1059.96	32.9965	0.685667
Sb08g016180.1	1121	934.956	167	3.93421
Sb08g016190.1	1857	1670.96	82	1.08089
Sb08g016193.1	126	17.9583	0	0
Sb08g016196.1	1548	1361.96	2	0.0323444
Sb08g016200.1	1350	1163.96	5	0.0946163
Sb08g016210.1	1317	1130.96	0	0
Sb08g016220.1	2252	2065.96	23	0.245211
Sb08g016230.1	282	98.1208	0	0
Sb08g016240.1	1896	1709.96	315	4.0575
Sb08g016250.1	1041	854.956	0	0
Sb08g016260.1	444	257.982	2398	204.735
Sb08g016270.1	297	112.519	74	14.4857
Sb08g016280.1	303	118.263	1	0.186245
Sb08g016290.1	3045	2858.96	0	0
Sb08g016300.1	696	509.956	62	2.67788
Sb08g016302.1	594	407.956	328	17.709
Sb08g016305.1	942	755.956	0	0
Sb08g016307.1	447	260.956	105	8.86248
Sb08g016310.1	572	385.956	4948	282.374
Sb08g016320.1	2166	1979.96	0	0
Sb08g016325.1	903	716.956	0	0
Sb08g016330.1	417	230.982	0	0
Sb08g016340.1	1281	1094.96	0	0
Sb08g016350.1	1436	1249.96	0	0
Sb08g016350.2	1502	1315.96	0	0
Sb08g016350.3	1371	1184.96	0	0
Sb08g016360.1	300	115.381	0	0
Sb08g016370.1	1351	1164.96	0	0
Sb08g016373.1	1530	1343.96	0	0
Sb08g016376.1	474	287.956	0	0
Sb08g016380.1	606	419.956	0	0
Sb08g016390.1	1269	1082.96	1	0.0203386
Sb08g016395.1	324	138.723	0	0
Sb08g016400.1	1069	882.956	408	10.1778
Sb08g016410.1	657	470.956	0	0
Sb08g016420.1	658	471.956	245	11.434
Sb08g016422.1	1338	1151.96	0	0
Sb08g016425.1	387	200.982	0	0
Sb08g016427.1	1266	1079.96	0	0
Sb08g016430.1	597	410.956	0	0
Sb08g016440.1	1047	860.956	0	0
Sb08g016442.1	870	683.956	0	0
Sb08g016444.1	876	689.956	0	0
Sb08g016446.1	846	659.956	0	0
Sb08g016448.1	1356	1169.96	0	0
Sb08g016450.1	740	553.956	49	1.94829
Sb08g016460.1	1545	1358.96	102	1.65321
Sb08g016470.1	1594	1407.96	46	0.719617
Sb08g016475.1	234	54.2975	0	0
Sb08g016480.1	611	424.956	84	4.3538
Sb08g016490.1	1235	1048.96	153.644	3.2262
Sb08g016490.2	1260	1073.96	134.356	2.75551
Sb08g016500.1	1347	1160.96	49	0.929636
Sb08g016503.1	135	20.4044	5	5.39731
Sb08g016506.1	201	38.5058	12	6.86417
Sb08g016510.1	2418	2231.96	5.21293	0.0514433
Sb08g016515.1	363	177.073	0	0
Sb08g016520.1	1539	1352.96	25	0.406995
Sb08g016530.1	1759	1572.96	2353	32.9487
Sb08g016540.1	486	299.956	476	34.9528
Sb08g016545.1	1035	848.956	0	0
Sb08g016550.1	988	801.956	66	1.8127
Sb08g016560.1	2888	2701.96	1209	9.85554
Sb08g016570.1	1108	921.956	142	3.39243
Sb08g016580.1	897	710.956	1049	32.4987
Sb08g016583.1	1083	896.956	0	0
Sb08g016586.1	633	446.956	0	0
Sb08g016590.1	555	368.956	10.0524	0.600106
Sb08g016600.1	1182	995.956	12	0.265383
Sb08g016610.1	2080	1893.96	3	0.0348886
Sb08g016620.1	1257	1070.96	0	0
Sb08g016630.1	2171	1984.96	6810	75.5664
Sb08g016640.1	1602	1415.96	74	1.1511
Sb08g016645.1	474	287.956	0	0
Sb08g016650.1	1560	1373.96	31.5081	0.505105
Sb08g016650.2	1578	1391.96	133.492	2.11233
Sb08g016660.1	567	380.956	0	0
Sb08g016665.1	1524	1337.96	0	0
Sb08g016670.1	3301	3114.96	467	3.30215
Sb08g016680.1	1248	1061.96	2	0.0414817
Sb08g016690.1	1773	1586.96	0	0
Sb08g016690.2	1853	1666.96	2302	30.4168
Sb08g016700.1	2009	1822.96	915	11.0555
Sb08g016710.1	1506	1319.96	113	1.88561
Sb08g016720.1	1485	1298.96	151	2.56044
Sb08g016730.1	2600	2413.96	0	0
Sb08g016740.1	1890	1703.96	367	4.74395
Sb08g016750.1	1320	1133.96	273	5.30272
Sb08g016760.1	846	659.956	299	9.97904
Sb08g016770.1	1500	1313.96	238	3.98959
Sb08g016780.1	1935	1748.96	0	0
Sb08g016790.1	1289	1102.96	0	0
Sb08g016800.1	861	674.956	0	0
Sb08g016810.1	1896	1709.96	0	0
Sb08g016815.1	687	500.956	0	0
Sb08g016820.1	7256	7069.96	4753.91	14.8104
Sb08g016825.1	1194	1007.96	0	0
Sb08g016830.1	411	224.982	102	9.98586
Sb08g016840.1	1385	1198.96	6	0.110225
Sb08g016850.1	1490	1303.96	38	0.641879
Sb08g016860.1	2524	2337.96	392	3.69302
Sb08g016870.1	702	515.956	139	5.93383
Sb08g016880.1	1317	1130.96	22	0.428459
Sb08g016890.1	639	452.956	0	0
Sb08g016900.1	762	575.956	0	0
Sb08g016910.1	1337	1150.96	630	12.0563
Sb08g016920.1	1424	1237.96	584	10.3906
Sb08g016922.1	2349	2162.96	0	0
Sb08g016925.1	3093	2906.96	0	0
Sb08g016927.1	615	428.956	0	0
Sb08g016930.1	2937	2750.96	79	0.632522
Sb08g016940.1	1992	1805.96	0	0
Sb08g016950.1	632	445.956	0	0
Sb08g016955.1	419	232.982	431	40.7463
Sb08g016960.1	660	473.956	189	8.78328
Sb08g016970.1	1937	1750.96	884	11.1201
Sb08g016980.1	495	308.956	0	0
Sb08g016990.1	937	750.956	161	4.7222
Sb08g017000.1	780	593.956	249	9.23374
Sb08g017010.1	2270	2083.96	1099	11.6156
Sb08g017020.1	1767	1580.96	439	6.11614
Sb08g017030.1	423	236.982	136	12.6403
Sb08g017040.1	567	380.956	0	0
Sb08g017050.1	1569	1382.96	3	0.0477799
Sb08g017060.1	2802	2615.96	84	0.707264
Sb08g017070.1	756	569.956	998	38.5675
Sb08g017075.1	306	121.203	0	0
Sb08g017080.1	1486	1299.96	865	14.6562
Sb08g017090.1	318	132.832	24	3.97962
Sb08g017100.1	318	132.832	0	0
Sb08g017110.1	318	132.832	0	0
Sb08g017120.1	914	727.956	21	0.635399
Sb08g017130.1	453	266.956	0	0
Sb08g017140.1	318	132.832	17	2.8189
Sb08g017145.1	288	103.866	0	0
Sb08g017150.1	390	203.982	0	0
Sb08g017160.1	324	138.723	0	0
Sb08g017170.1	735	548.956	430.544	17.2748
Sb08g017180.1	1863	1676.96	146	1.91763
Sb08g017190.1	2905	2718.96	1007	8.15755
Sb08g017195.1	705	518.956	0	0
Sb08g017200.1	576	389.956	149	8.41596
Sb08g017205.1	1113	926.956	0	0
Sb08g017210.1	1814	1627.96	247	3.34185
Sb08g017220.1	1661	1474.96	1690	25.2371
Sb08g017230.1	1464	1277.96	28.5267	0.491664
Sb08g017230.2	1483	1296.96	380.473	6.46147
Sb08g017240.1	3203	3016.96	26	0.189818
Sb08g017250.1	832	645.956	132	4.50094
Sb08g017260.1	1350	1163.96	475.265	8.99356
Sb08g017270.1	600	413.956	12	0.638499
Sb08g017275.1	282	98.1208	0	0
Sb08g017280.1	803	616.956	69	2.46336
Sb08g017290.1	1628	1441.96	0	0
Sb08g017300.1	4440	4253.96	0	0
Sb08g017310.1	1563	1376.96	61	0.975758
Sb08g017320.1	285	100.97	92	20.0692
Sb08g017330.1	2281	2094.96	0	0
Sb08g017335.1	411	224.982	0	0
Sb08g017340.1	411	224.982	0	0
Sb08g017345.1	615	428.956	0	0
Sb08g017350.1	3102	2915.96	0	0
Sb08g017360.1	252	69.4765	0	0
Sb08g017362.1	300	115.381	0	0
Sb08g017365.1	300	115.381	0	0
Sb08g017367.1	345	159.238	0	0
Sb08g017370.1	363	177.073	0	0
Sb08g017380.1	678	491.956	0	0
Sb08g017390.1	768	581.956	0	0
Sb08g017395.1	255	72.2659	0	0
Sb08g017400.1	1434	1247.96	5.46765	0.0965015
Sb08g017403.1	261	77.8829	0	0
Sb08g017406.1	2169	1982.96	0	0
Sb08g017410.1	2619	2432.96	0	0
Sb08g017415.1	573	386.956	0	0
Sb08g017420.1	1146	959.956	0	0
Sb08g017424.1	696	509.956	0	0
Sb08g017428.1	768	581.956	0	0
Sb08g017432.1	462	275.956	61.4482	4.90458
Sb08g017436.1	450	263.956	0	0
Sb08g017440.1	2973	2786.96	0	0
Sb08g017445.1	615	428.956	0	0
Sb08g017450.1	303	118.263	0	0
Sb08g017453.1	1575	1388.96	14.9581	0.237203
Sb08g017456.1	366	180.056	0	0
Sb08g017460.1	2670	2483.96	0	0
Sb08g017470.1	2532	2345.96	0	0
Sb08g017475.1	381	195.001	0	0
Sb08g017480.1	2262	2075.96	0	0
Sb08g017485.1	183	36.2272	3	1.82397
Sb08g017490.1	2196	2009.96	0	0
Sb08g017500.1	465	278.956	5	0.394791
Sb08g017502.1	366	180.056	0	0
Sb08g017505.1	336	150.362	0	0
Sb08g017510.1	669	482.956	0	0
Sb08g017520.1	1872	1685.96	0	0
Sb08g017530.1	657	470.956	0	0
Sb08g017535.1	186	36.4043	0	0
Sb08g017540.1	1504	1317.96	100.681	1.68259
Sb08g017550.1	2880	2693.96	6	0.0490561
Sb08g017560.1	2257	2070.96	254	2.70144
Sb08g017570.1	1770	1583.96	9	0.12515
Sb08g017572.1	309	124.104	5	0.887393
Sb08g017575.1	297	112.519	1	0.195753
Sb08g017577.1	1941	1754.96	113	1.41822
Sb08g017580.1	3855	3668.96	92.258	0.553852
Sb08g017590.1	3496	3309.96	1118	7.43964
Sb08g017600.1	988	801.956	896	24.6088
Sb08g017610.1	1464	1277.96	0	0
Sb08g017620.1	2133	1946.96	0	0
Sb08g017630.1	1437	1250.96	6	0.105643
Sb08g017640.1	828	641.956	0	0
Sb08g017650.1	525	338.956	0	0
Sb08g017660.1	903	716.956	3442	105.743
Sb08g017665.1	711	524.956	23	0.965023
Sb08g017670.1	1828	1641.96	248	3.32677
Sb08g017680.1	1401	1214.96	181	3.28134
Sb08g017690.1	905	718.956	566	17.3399
Sb08g017700.1	4001	3814.96	612	3.53341
Sb08g017710.1	1851	1664.96	380	5.02705
Sb08g017720.1	3145	2958.96	53	0.394521
Sb08g017730.1	2186	1999.96	102	1.12334
Sb08g017740.1	1839	1652.96	120	1.59901
Sb08g017743.1	423	236.982	0	0
Sb08g017746.1	2271	2084.96	0	0
Sb08g017750.1	3678	3491.96	1	0.00630759
Sb08g017755.1	756	569.956	22	0.850186
Sb08g017760.1	1367	1180.96	1027	19.1544
Sb08g017763.1	747	560.956	0	0
Sb08g017766.1	660	473.956	0	0
Sb08g017770.1	441	254.982	6.12895	0.529431
Sb08g017780.1	1822	1635.96	83	1.11748
Sb08g017782.1	1146	959.956	0	0
Sb08g017784.1	204	39.3277	0	0
Sb08g017786.1	210	41.3688	0	0
Sb08g017788.1	243	61.5962	0	0
Sb08g017790.1	513	326.956	0	0
Sb08g017792.1	714	527.956	0	0
Sb08g017795.1	597	410.956	0	0
Sb08g017797.1	3219	3032.96	0	0
Sb08g017800.1	2187	2000.96	65	0.715498
Sb08g017810.1	2130	1943.96	425	4.81543
Sb08g017813.1	1530	1343.96	9	0.147499
Sb08g017816.1	126	17.9583	8	9.81197
Sb08g017820.1	1047	860.956	61	1.56056
Sb08g017830.1	2342	2155.96	1253	12.801
Sb08g017840.1	219	45.0064	0	0
Sb08g017850.1	1047	860.956	1	0.025583
Sb08g017860.1	1308	1121.96	2	0.0392633
Sb08g017870.1	1941	1754.96	194	2.43483
Sb08g017880.1	991	804.956	406	11.1093
Sb08g017890.1	1560	1373.96	0	0
Sb08g017900.1	750	563.956	0	0
Sb08g017910.1	1149	962.956	0	0
Sb08g017915.1	1149	962.956	0	0
Sb08g017920.1	1188	1001.96	0	0
Sb08g018021.1	306	121.203	0	0
Sb08g018120.1	1373	1186.96	61	1.13195
Sb08g018130.1	522	335.956	44	2.88472
Sb08g018140.1	1747	1560.96	328.31	4.63261
Sb08g018140.2	1838	1651.96	13.69	0.182531
Sb08g018150.1	1229	1042.96	165	3.48458
Sb08g018160.1	2541	2354.96	54	0.505061
Sb08g018170.1	1380	1193.96	1769	32.6341
Sb08g018180.1	531	344.956	8472	540.948
Sb08g018190.1	1675	1488.96	117.032	1.73124
Sb08g018190.2	1446	1259.96	908.021	15.8735
Sb08g018190.3	1840	1653.96	0	0
Sb08g018200.1	1515	1328.96	532	8.81726
Sb08g018210.1	684	497.956	0	0
Sb08g018220.1	2606	2419.96	1788	16.2739
Sb08g018230.1	2165	1978.96	3104	34.5476
Sb08g018240.1	3169	2982.96	1072	7.91554
Sb08g018250.1	1311	1124.96	0	0
Sb08g018260.1	1731	1544.96	0	0
Sb08g018265.1	1266	1079.96	280	5.71064
Sb08g018270.1	1274	1087.96	492	9.96062
Sb08g018280.1	456	269.956	0	0
Sb08g018285.1	834	647.956	0	0
Sb08g018290.1	378	192.001	0	0
Sb08g018300.1	549	362.956	0	0
Sb08g018305.1	537	350.956	0	0
Sb08g018310.1	1789	1602.96	4	0.0549631
Sb08g018320.1	927	740.956	1551	46.1054
Sb08g018330.1	2036	1849.96	359	4.27431
Sb08g018340.1	1591	1404.96	540	8.46571
Sb08g018350.1	1281	1094.96	9899	199.126
Sb08g018360.1	1299	1112.96	0	0
Sb08g018370.1	1014	827.956	4	0.106411
Sb08g018373.1	1926	1739.96	0	0
Sb08g018376.1	582	395.956	0	0
Sb08g018380.1	774	587.956	0	0
Sb08g018390.1	1341	1154.96	1514	28.8731
Sb08g018400.1	3477	3290.96	821	5.49482
Sb08g018410.1	2829	2642.96	0	0
Sb08g018420.1	2712	2525.96	62	0.540628
Sb08g018430.1	2148	1961.96	82	0.920571
Sb08g018440.1	2632	2445.96	60.1691	0.541823
Sb08g018440.2	2611	2424.96	79.8309	0.725103
Sb08g018450.1	560	373.956	361.223	21.2759
Sb08g018450.2	679	492.956	1.7771	0.079403
Sb08g018460.1	4599	4412.96	74	0.369347
Sb08g018470.1	2578	2391.96	773	7.11801
Sb08g018480.1	1707	1520.96	2545	36.8556
Sb08g018490.1	486	299.956	324	23.7914
Sb08g018493.1	5034	4847.96	1020.89	4.63822
Sb08g018496.1	717	530.956	75.1908	3.11917
Sb08g018500.1	1173	986.956	220.922	4.9303
Sb08g018505.1	153	26.8837	0	0
Sb08g018510.1	357	171.073	0	0
Sb08g018520.1	2277	2090.96	0	0
Sb08g018530.1	1522	1335.96	326	5.37475
Sb08g018535.1	291	106.739	9.42167	1.94419
Sb08g018540.1	1722	1535.96	117	1.6778
Sb08g018550.1	1122	935.956	38.6895	0.910479
Sb08g018550.2	1199	1012.96	26.3105	0.5721
Sb08g018560.1	1331	1144.96	54	1.03881
Sb08g018570.1	1510	1323.96	903.357	15.0286
Sb08g018570.2	1453	1266.96	442.643	7.69529
Sb08g018580.1	1216	1029.96	480.642	10.2786
Sb08g018580.2	1171	984.956	402.899	9.00974
Sb08g018580.3	1244	1057.96	68.6931	1.43014
Sb08g018580.4	1351	1164.96	137.766	2.60475
Sb08g018581.1	1263	1076.96	0	0
Sb08g018583.1	1308	1121.96	3.02877	0.0594597
Sb08g018585.1	1308	1121.96	0	0
Sb08g018586.1	729	542.956	28	1.13586
Sb08g018588.1	1356	1169.96	0	0
Sb08g018590.1	1650	1463.96	0	0
Sb08g018600.1	613	426.956	0	0
Sb08g018610.1	2604	2417.96	15	0.136639
Sb08g018620.1	1383	1196.96	0	0
Sb08g018630.1	1187	1000.96	6904	151.921
Sb08g018640.1	930	743.956	999.531	29.5925
Sb08g018640.2	1194	1007.96	54.4691	1.19026
Sb08g018650.1	1254	1067.96	5555	114.568
Sb08g018650.2	1206	1019.96	0	0
Sb08g018660.1	961	774.956	33	0.937928
Sb08g018670.1	3866	3679.96	2071	12.3957
Sb08g018680.1	963	776.956	15	0.425234
Sb08g018685.1	531	344.956	0	0
Sb08g018690.1	228	49.9959	0	0
Sb08g018700.1	432	245.982	0	0
Sb08g018710.1	918	731.956	0	0
Sb08g018720.1	1096	909.956	50	1.21027
Sb08g018730.1	953	766.956	151	4.3365
Sb08g018740.1	1086	899.956	0	0
Sb08g018745.1	285	100.97	0	0
Sb08g018750.1	2361	2174.96	21170.6	214.395
Sb08g018760.1	1595	1408.96	3	0.0468982
Sb08g018765.1	2109	1922.96	3918	44.8774
Sb08g018770.1	171	33.6101	33	21.626
