target_id	length	eff_length	est_counts	tpm
Sb09g025430.1	1565	1386.15	1910	28.7362
Sb09g025440.1	1761	1582.15	5	0.0659066
Sb09g025450.1	651	472.149	0	0
Sb09g025460.1	1533	1354.15	0	0
Sb09g025470.1	1005	826.149	13	0.328164
Sb09g025480.1	1566	1387.15	0	0
Sb09g025490.1	1807	1628.15	5059	64.8003
Sb09g025500.1	2002	1823.15	31	0.354606
Sb09g025510.1	1310	1131.15	0	0
Sb09g025520.1	1273	1094.15	0	0
Sb09g025530.1	1288	1109.15	63	1.18456
Sb09g025535.1	129	19.0762	0	0
Sb09g025540.1	1536	1357.15	175	2.68916
Sb09g025543.1	330	151.78	0	0
Sb09g025546.1	357	178.361	0	0
Sb09g025550.1	711	532.149	0	0
Sb09g025560.1	762	583.149	0	0
Sb09g025570.1	1271	1092.15	29	0.553761
Sb09g025580.1	1879	1700.15	409	5.01698
Sb09g025590.1	930	751.149	23	0.638569
Sb09g025601.1	423	244.325	1	0.0853569
Sb09g025610.1	1419	1240.15	1	0.0168164
Sb09g025620.1	1169	990.149	4334	91.284
Sb09g025630.1	507	328.299	3	0.190571
Sb09g025640.1	985	806.149	15	0.388045
Sb09g025650.1	1008	829.149	0	0
Sb09g025660.1	2721	2542.15	321	2.63336
Sb09g025670.1	1167	988.149	0	0
Sb09g025680.1	1035	856.149	5	0.121794
Sb09g025690.1	1303	1124.15	1009	18.7186
Sb09g025700.1	1188	1009.15	0	0
Sb09g025710.1	1294	1115.15	23	0.430131
Sb09g025720.1	1035	856.149	238	5.79741
Sb09g025730.1	871	692.149	303	9.12955
Sb09g025730.2	790	611.149	0	0
Sb09g025740.1	301	123.353	353	59.6801
Sb09g025750.1	1075	896.149	158	3.67691
Sb09g025760.1	357	178.361	8	0.935398
Sb09g025770.1	3147	2968.15	6	0.0421572
Sb09g025780.1	1315	1136.15	0	0
Sb09g025783.1	357	178.361	0	0
Sb09g025786.1	204	42.0518	8.97364	4.4503
Sb09g025790.1	3625	3446.15	343	2.07571
Sb09g025800.1	468	289.299	0	0
Sb09g025803.1	1440	1261.15	0	0
Sb09g025810.1	1598	1419.15	265	3.89425
Sb09g025820.1	1035	856.149	248	6.041
Sb09g025830.1	1827	1648.15	1250	15.8168
Sb09g025840.1	1395	1216.15	18	0.308668
Sb09g025850.1	1908	1729.15	151	1.82117
Sb09g025860.1	633	454.194	0	0
Sb09g025870.1	1143	964.149	0	0
Sb09g025880.1	3161	2982.15	116	0.811213
Sb09g025890.1	1011	832.149	0	0
Sb09g025900.1	3144	2965.15	13264	93.2898
Sb09g025910.1	912	733.149	542	15.4175
Sb09g025920.1	2766	2587.15	1248	10.06
Sb09g025930.1	1069	890.149	77	1.80399
Sb09g025940.1	606	427.194	112	5.46762
Sb09g025950.1	1239	1060.15	39	0.767192
Sb09g025960.1	492	313.299	0	0
Sb09g025970.1	489	310.299	324	21.7756
Sb09g025980.1	933	754.149	0	0
Sb09g025990.1	882	703.149	99	2.93626
Sb09g026000.1	1494	1315.15	0	0
Sb09g026010.1	1020	841.149	0	0
Sb09g026020.1	1428	1249.15	16	0.267123
Sb09g026030.1	465	286.299	131	9.54239
Sb09g026040.1	1961	1782.15	757	8.85846
Sb09g026050.1	198	40.2977	400	207.007
Sb09g026060.1	1373	1194.15	1	0.0174642
Sb09g026065.1	456	277.299	0	0
Sb09g026070.1	1257	1078.15	0	0
Sb09g026080.1	2404	2225.15	886	8.30387
Sb09g026090.1	3156	2977.15	155	1.08577
Sb09g026100.1	1086	907.149	169	3.88521
Sb09g026110.1	1060	881.149	0	0
Sb09g026120.1	830	651.149	0	0
Sb09g026130.1	1006	827.149	254	6.40407
Sb09g026140.1	1714	1535.15	474	6.43923
Sb09g026141.1	2868	2689.15	0	0
Sb09g026144.1	2210	2031.15	607	6.23237
Sb09g026146.1	255	79.0634	118	31.1253
Sb09g026148.1	1359	1180.15	840	14.8439
Sb09g026150.1	2257	2078.15	1092	10.9585
Sb09g026160.1	2511	2332.15	0	0
Sb09g026170.1	2265	2086.15	0	0
Sb09g026180.1	3187	3008.15	0	0
Sb09g026190.1	609	430.194	2	0.0969553
Sb09g026200.1	888	709.149	477	14.0277
Sb09g026210.1	1240	1061.15	1096.92	21.5578
Sb09g026220.1	621	442.194	4	0.188648
Sb09g026230.1	783	604.149	0	0
Sb09g026240.1	1463	1284.15	220	3.57284
Sb09g026250.1	1521	1342.15	148	2.29968
Sb09g026260.1	1671	1492.15	6	0.0838581
Sb09g026270.1	1431	1252.15	16	0.266483
Sb09g026280.1	1695	1516.15	23	0.316368
Sb09g026290.1	1062	883.149	265	6.25775
Sb09g026295.1	1152	973.149	0	0
Sb09g026300.1	1074	895.149	4.60938	0.107387
Sb09g026310.1	1593	1414.15	24.3906	0.359695
Sb09g026320.1	2874	2695.15	135	1.04462
Sb09g026330.1	787	608.149	272.222	9.33512
Sb09g026340.1	757	578.149	1794	64.7126
Sb09g026350.1	726	547.149	6	0.228693
Sb09g026360.1	1140	961.149	1768	38.3617
Sb09g026370.1	1116	937.149	1233	27.4385
Sb09g026380.1	1113	934.149	1043	23.2849
Sb09g026390.1	318	139.999	3843	572.47
Sb09g026400.1	483	304.299	17	1.16508
Sb09g026410.1	1396	1217.15	8750	149.924
Sb09g026420.1	1029	850.149	0	0
Sb09g026425.1	405	226.325	0	0
Sb09g026430.1	1871	1692.15	8613.3	106.154
Sb09g026430.2	1779	1600.15	95.6956	1.24721
Sb09g026440.1	1431	1252.15	94	1.56559
Sb09g026450.1	1963	1784.15	1431	16.7269
Sb09g026460.1	656	477.149	3	0.131121
Sb09g026470.1	1425	1246.15	0	0
Sb09g026480.1	453	274.299	3	0.228088
Sb09g026490.1	492	313.299	20	1.3313
Sb09g026500.1	600	421.194	0	0
Sb09g026510.1	970	791.149	1	0.0263602
Sb09g026520.1	1820	1641.15	127	1.61385
Sb09g026530.1	1746	1567.15	3	0.0399224
Sb09g026540.1	261	84.7898	11	2.70555
Sb09g026550.1	1611	1432.15	3086	44.938
Sb09g026560.1	1382	1203.15	684	11.8561
Sb09g026570.1	2730	2551.15	331	2.70582
Sb09g026580.1	764	585.149	0	0
Sb09g026590.1	1182	1003.15	19	0.394998
Sb09g026600.1	1290	1111.15	0	0
Sb09g026610.1	375	196.325	761	80.838
Sb09g026620.1	1641	1462.15	171	2.43899
Sb09g026630.1	2443	2264.15	541	4.98309
Sb09g026640.1	816	637.149	1046	34.2371
Sb09g026650.1	543	364.231	21	1.2024
Sb09g026655.1	435	256.325	4	0.325443
Sb09g026660.1	2533	2354.15	500	4.42937
Sb09g026670.1	1483	1304.15	13	0.207885
Sb09g026680.1	3290	3111.15	175	1.17307
Sb09g026690.1	1461	1282.15	1	0.0162655
Sb09g026700.1	1125	946.149	15	0.330627
Sb09g026705.1	2313	2134.15	0	0
Sb09g026710.1	699	520.149	146	5.85371
Sb09g026713.1	882	703.149	2	0.0593183
Sb09g026716.1	2007	1828.15	425	4.84823
Sb09g026720.1	1032	853.149	60	1.46667
Sb09g026730.1	1494	1315.15	2019	32.016
Sb09g026740.1	1425	1246.15	0	0
Sb09g026750.1	514	335.266	315	19.5942
Sb09g026760.1	1783	1604.15	160	2.08009
Sb09g026770.1	2233	2054.15	122.788	1.24661
Sb09g026770.2	2318	2139.15	75.4996	0.736055
Sb09g026770.3	2391	2212.15	406.765	3.83473
Sb09g026780.1	1296	1117.15	977	18.2385
Sb09g026790.1	1271	1092.15	1677	32.0227
Sb09g026800.1	1332	1153.15	19	0.343617
Sb09g026810.1	2091	1912.15	1392	15.1818
Sb09g026820.1	513	334.266	512	31.9436
Sb09g026825.1	225	53.1743	0	0
Sb09g026830.1	1216	1037.15	146	2.93574
Sb09g026840.1	1833	1654.15	0	0
Sb09g026850.1	4200	4021.15	12	0.0622354
Sb09g026860.1	1109	930.149	5300	118.831
Sb09g026865.1	456	277.299	427	32.1133
Sb09g026870.1	1827	1648.15	185	2.34089
Sb09g026880.1	1611	1432.15	53	0.771781
Sb09g026890.1	825	646.149	307	9.90859
Sb09g026900.1	1211	1032.15	206	4.16228
Sb09g026910.1	1513	1334.15	1884.02	29.4501
Sb09g026910.2	1510	1331.15	200.983	3.14876
Sb09g026920.1	1467	1288.15	20.8186	0.337048
Sb09g026920.2	1238	1059.15	0	0
Sb09g026920.3	1335	1156.15	65.1814	1.17575
Sb09g026920.4	1268	1089.15	0	0
Sb09g026930.1	952	773.149	1014	27.3515
Sb09g026940.1	3016	2837.15	303	2.22724
Sb09g026950.1	1420	1241.15	70	1.1762
Sb09g026960.1	318	139.999	65	9.68268
Sb09g026970.1	2090	1911.15	274	2.98994
Sb09g026980.1	2076	1897.15	108	1.18721
Sb09g026990.1	1886	1707.15	255	3.11512
Sb09g027000.1	927	748.149	0	0
Sb09g027010.1	1281	1102.15	2	0.0378439
Sb09g027020.1	1135	956.149	118	2.57373
Sb09g027030.1	1206	1027.15	0	0
Sb09g027033.1	624	445.194	0	0
Sb09g027036.1	456	277.299	0	0
Sb09g027040.1	1569	1390.15	983	14.7468
Sb09g027050.1	434	255.325	136	11.1084
Sb09g027055.1	621	442.194	29	1.3677
Sb09g027060.1	802	623.149	75.1681	2.51564
Sb09g027060.2	873	694.149	4441.83	133.449
Sb09g027070.1	195	39.4215	3131	1656.37
Sb09g027080.1	1792	1613.15	990.664	12.8073
Sb09g027080.2	1508	1329.15	354.336	5.55965
Sb09g027090.1	2041	1862.15	1563	17.5045
Sb09g027100.1	225	53.1743	19	7.45175
Sb09g027110.1	1100	921.149	13709	310.372
Sb09g027110.2	1094	915.149	0	0
Sb09g027120.1	324	145.899	139	19.8686
Sb09g027130.1	1623	1444.15	374	5.4009
Sb09g027140.1	318	139.999	13	1.93654
Sb09g027150.1	1418	1239.15	6	0.10098
Sb09g027160.1	1619	1440.15	29	0.419949
Sb09g027170.1	826	647.149	0	0
Sb09g027173.1	180	37.2532	2	1.11963
Sb09g027176.1	495	316.299	0	0
Sb09g027180.1	1218	1039.15	534	10.7169
Sb09g027190.1	1628	1449.15	220	3.16604
Sb09g027200.1	969	790.149	43	1.13492
Sb09g027210.1	1552	1373.15	1753.26	26.6277
Sb09g027210.2	1668	1489.15	470.742	6.59252
Sb09g027220.1	1997	1818.15	57.9263	0.664435
Sb09g027220.2	2299	2120.15	5804.07	57.0917
Sb09g027223.1	2397	2218.15	210	1.9744
Sb09g027226.1	174	36.1019	92	53.1452
Sb09g027230.1	1183	1004.15	280	5.81522
Sb09g027240.1	669	490.149	116	4.93556
Sb09g027250.1	3704	3525.15	427	2.52613
Sb09g027260.1	1275	1096.15	67	1.27471
Sb09g027270.1	1524	1345.15	23	0.356585
Sb09g027280.1	743	564.149	1704	62.9915
Sb09g027290.1	1150	971.149	423	9.08366
Sb09g027300.1	861	682.149	0	0
Sb09g027310.1	1073	894.149	0	0
Sb09g027320.1	3828	3649.15	15	0.0857247
Sb09g027330.1	3768	3589.15	87	0.505515
Sb09g027340.1	1314	1135.15	0	0
Sb09g027350.1	564	385.194	636	34.4337
Sb09g027360.1	2402	2223.15	4600	43.1515
Sb09g027363.1	171	35.3405	11	6.49121
Sb09g027366.1	2031	1852.15	8.4657	0.095322
Sb09g027370.1	2253	2074.15	4756	47.8198
Sb09g027380.1	2037	1858.15	12319.5	138.267
Sb09g027380.2	1737	1558.15	4327.47	57.9204
Sb09g027390.1	845	666.149	350	10.9573
Sb09g027400.1	762	583.149	0	0
Sb09g027410.1	1128	949.149	0	0
Sb09g027420.1	928	749.149	315	8.76897
Sb09g027430.1	1969	1790.15	53	0.617437
Sb09g027440.1	1830	1651.15	214	2.70292
Sb09g027450.1	1789	1610.15	174	2.25367
Sb09g027460.1	300	122.39	0	0
Sb09g027465.1	603	424.194	0	0
Sb09g027470.1	1902	1723.15	40	0.484109
Sb09g027480.1	513	334.266	0	0
Sb09g027485.1	336	157.641	38	5.02712
Sb09g027490.1	423	244.325	0	0
Sb09g027500.1	411	232.325	1	0.0897657
Sb09g027510.1	390	211.325	1	0.098686
Sb09g027520.1	2955	2776.15	25	0.187803
Sb09g027530.1	1287	1108.15	18	0.338751
Sb09g027540.1	1624	1445.15	4	0.0577236
Sb09g027550.1	1131	952.149	19	0.416155
Sb09g027560.1	1467	1288.15	20	0.323795
Sb09g027570.1	594	415.194	0	0
Sb09g027580.1	1002	823.149	5	0.126677
Sb09g027590.1	702	523.149	2151	85.7475
Sb09g027600.1	692	513.149	4909	199.506
Sb09g027610.1	3035	2856.15	13	0.0949224
Sb09g027620.1	2603	2424.15	274	2.35721
Sb09g027630.1	2877	2698.15	7	0.0541051
Sb09g027640.1	1290	1111.15	307.008	5.76214
Sb09g027650.1	810	631.149	1	0.0330426
Sb09g027660.1	648	469.149	2	0.0889049
Sb09g027670.1	645	466.149	13	0.581601
Sb09g027680.1	192	38.9964	141	75.4051
Sb09g027683.1	942	763.149	0	0
Sb09g027686.1	2988	2809.15	381	2.8285
Sb09g027690.1	1381	1202.15	1964	34.0714
Sb09g027700.1	1374	1195.15	29	0.506037
Sb09g027710.1	2681	2502.15	959	7.99303
Sb09g027720.1	2628	2449.15	103	0.877058
Sb09g027730.1	1227	1048.15	0	0
Sb09g027740.1	726	547.149	4	0.152462
Sb09g027750.1	2002	1823.15	868	9.92896
Sb09g027760.1	1419	1240.15	0	0
Sb09g027770.1	794	615.149	2	0.0678041
Sb09g027780.1	1755	1576.15	2	0.026463
Sb09g027790.1	2216	2037.15	3000.14	30.7132
Sb09g027790.2	2474	2295.15	60.8568	0.552974
Sb09g027800.1	870	691.149	4.28044	0.129159
Sb09g027810.1	1278	1099.15	1601	30.3767
Sb09g027820.1	1052	873.149	32	0.764307
Sb09g027830.1	1545	1366.15	0	0
Sb09g027840.1	336	157.641	158	20.9023
Sb09g027850.1	1489	1310.15	231	3.67703
Sb09g027860.1	1458	1279.15	316	5.15196
Sb09g027870.1	2286	2107.15	35	0.346401
Sb09g027880.1	510	331.299	0	0
Sb09g027890.1	558	379.194	8344	458.9
Sb09g027900.1	987	808.149	4	0.103223
Sb09g027910.1	6540	6361.15	19	0.0622908
Sb09g027920.1	653	474.149	0	0
Sb09g027930.1	537	358.231	56	3.2601
Sb09g027935.1	189	38.5366	1	0.541169
Sb09g027940.1	533	354.231	3	0.17662
Sb09g027945.1	504	325.299	14	0.897534
Sb09g027950.1	1554	1375.15	1683	25.5235
Sb09g027960.1	2309	2130.15	2091	20.4715
Sb09g027970.1	1665	1486.15	786	11.0298
Sb09g027980.1	1083	904.149	74	1.70686
Sb09g027983.1	525	346.266	1	0.0602277
Sb09g027986.1	411	232.325	16	1.43625
Sb09g027990.1	1687	1508.15	55	0.760545
Sb09g027995.1	753	574.149	27	0.980721
Sb09g028000.1	928	749.149	98	2.72812
Sb09g028010.1	1424	1245.15	65	1.08868
Sb09g028020.1	1110	931.149	0	0
Sb09g028030.1	1322	1143.15	0	0
Sb09g028040.1	666	487.149	525	22.4752
Sb09g028050.1	1401	1222.15	0	0
Sb09g028060.1	1684	1505.15	21	0.290969
Sb09g028070.1	2000	1821.15	727	8.32521
Sb09g028080.1	1869	1690.15	138	1.70279
Sb09g028090.1	3032	2853.15	177	1.29376
Sb09g028100.1	2047	1868.15	908	10.1363
Sb09g028110.1	3019	2840.15	3151	23.1373
Sb09g028120.1	1180	1001.15	145	3.02048
Sb09g028130.1	3058	2879.15	838	6.06996
Sb09g028140.1	300	122.39	56	9.54217
Sb09g028150.1	1969	1790.15	2186.72	25.4748
Sb09g028160.1	249	73.437	76	21.5826
Sb09g028170.1	734	555.149	44.8057	1.68318
Sb09g028180.1	705	526.149	0	0
Sb09g028190.1	714	535.149	44	1.71468
Sb09g028200.1	1092	913.149	43	0.982049
Sb09g028210.1	1342	1163.15	371	6.65189
Sb09g028220.1	1356	1177.15	201	3.56099
Sb09g028230.1	1259	1080.15	169	3.26294
Sb09g028240.1	390	211.325	2	0.197372
Sb09g028250.1	3408	3229.15	1276	8.24079
Sb09g028250.2	2943	2764.15	0	0
Sb09g028260.1	928	749.149	3968	110.461
Sb09g028270.1	597	418.194	146	7.28083
Sb09g028275.1	1230	1051.15	292	5.79328
Sb09g028280.1	1653	1474.15	11	0.155617
Sb09g028290.1	955	776.149	15	0.403044
Sb09g028300.1	1915	1736.15	155.004	1.86192
Sb09g028300.2	2025	1846.15	46.245	0.522401
Sb09g028300.3	1915	1736.15	38.751	0.465481
Sb09g028310.1	1863	1684.15	0	0
Sb09g028320.1	1832	1653.15	17	0.214458
Sb09g028320.2	1858	1679.15	7.82946e-06	9.72408e-08
Sb09g028330.1	1056	877.149	93	2.21114
Sb09g028340.1	252	76.2452	3	0.820569
Sb09g028350.1	1319	1140.15	309	5.65201
Sb09g028360.1	1101	922.149	0	0
Sb09g028370.1	309	131.149	0	0
Sb09g028380.1	986	807.149	839	21.6778
Sb09g028390.1	2091	1912.15	3426	37.3656
Sb09g028400.1	1382	1203.15	6479	112.304
Sb09g028410.1	1471	1292.15	3094	49.936
Sb09g028415.1	495	316.299	0	0
Sb09g028420.1	720	541.149	0	0
Sb09g028430.1	972	793.149	27	0.70993
Sb09g028440.1	3379	3200.15	999	6.51031
Sb09g028450.1	2483	2304.15	536	4.85133
Sb09g028460.1	738	559.149	126	4.69947
Sb09g028470.1	840	661.149	908	28.6413
Sb09g028480.1	1010	831.149	33	0.828021
Sb09g028490.1	1438	1259.15	1532	25.3739
Sb09g028500.1	1087	908.149	1481	34.0098
Sb09g028510.1	1691	1512.15	252	3.47546
Sb09g028520.1	1022	843.149	90	2.2261
Sb09g028530.1	1339	1160.15	3470	62.3766
Sb09g028540.1	969	790.149	223	5.88575
Sb09g028550.1	838	659.149	386	12.2127
Sb09g028560.1	1064	885.149	260	6.12581
Sb09g028562.1	1173	994.149	0	0
Sb09g028565.1	126	17.7976	0	0
Sb09g028567.1	330	151.78	0	0
Sb09g028570.1	3576	3397.15	4790	29.4054
Sb09g028580.1	885	706.149	2143	63.2896
Sb09g028590.1	894	715.149	1301	37.9391
Sb09g028600.1	750	571.149	0	0
Sb09g028610.1	1230	1051.15	3	0.05952
Sb09g028620.1	1051	872.149	158	3.77809
Sb09g028630.1	1337	1158.15	1188	21.3923
Sb09g028630.2	1145	966.149	0	0
Sb09g028640.1	1371	1192.15	198	3.4637
Sb09g028650.1	399	220.325	132	12.4944
Sb09g028655.1	267	90.6102	0	0
Sb09g028660.1	1664	1485.15	31	0.435309
Sb09g028670.1	1095	916.149	494	11.2452
Sb09g028680.1	1992	1813.15	607	6.9817
Sb09g028685.1	1470	1291.15	0	0
Sb09g028690.1	2396	2217.15	9284	87.3266
Sb09g028700.1	2103	1924.15	636	6.89326
Sb09g028710.1	896	717.149	285	8.28785
Sb09g028720.1	1343	1164.15	41540	744.156
Sb09g028730.1	3042	2863.15	2018	14.6989
Sb09g028740.1	2312	2133.15	996.168	9.73907
Sb09g028740.2	2167	1988.15	962.832	10.0997
Sb09g028750.1	1791	1612.15	3	0.0388081
Sb09g028760.1	1637	1458.15	99	1.41592
Sb09g028770.1	1380	1201.15	655	11.3724
Sb09g028780.1	2776	2597.15	594	4.76975
Sb09g028790.1	330	151.78	17	2.33582
Sb09g028800.1	1213	1034.15	6	0.120997
Sb09g028810.1	1981	1802.15	67	0.775337
Sb09g028820.1	1568	1389.15	35	0.525443
Sb09g028830.1	525	346.266	0	0
Sb09g028840.1	1973	1794.15	262	3.04543
Sb09g028850.1	690	511.149	0	0
Sb09g028860.1	2469	2290.15	529	4.81724
Sb09g028865.1	474	295.299	0	0
Sb09g028870.1	2016	1837.15	112	1.27139
Sb09g028880.1	2016	1837.15	69	0.783269
Sb09g028890.1	825	646.149	0	0
Sb09g028900.1	366	187.325	8	0.890637
Sb09g028910.1	573	394.194	0	0
Sb09g028920.1	1631	1452.15	0	0
Sb09g028930.1	808	629.149	166	5.50251
Sb09g028940.1	1477	1298.15	2612	41.9619
Sb09g028950.1	1688	1509.15	810	11.1933
Sb09g028960.1	1178	999.149	73	1.5237
Sb09g028965.1	1296	1117.15	0	0
Sb09g028970.1	4322	4143.15	50	0.251678
Sb09g028980.1	459	280.299	227	16.8892
Sb09g028990.1	1720	1541.15	757	10.2437
Sb09g029000.1	1222	1043.15	158	3.15876
Sb09g029010.1	327	148.84	52	7.286
Sb09g029020.1	504	325.299	0	0
Sb09g029030.1	4459	4280.15	1385	6.74834
Sb09g029040.1	1615	1436.15	201	2.91879
Sb09g029050.1	819	640.149	23	0.749295
Sb09g029060.1	525	346.266	393	23.6695
Sb09g029070.1	1422	1243.15	112	1.87889
Sb09g029080.1	1200	1021.15	136	2.77751
Sb09g029090.1	1506	1327.15	2	0.031428
Sb09g029100.1	1762	1583.15	719	9.47138
Sb09g029110.1	1739	1560.15	376	5.02606
Sb09g029110.2	1876	1697.15	0	0
Sb09g029120.1	738	559.149	0	0
Sb09g029123.1	984	805.149	0	0
Sb09g029126.1	219	49.3191	18	7.61137
Sb09g029130.1	2531	2352.15	5132	45.5017
Sb09g029135.1	240	65.298	16	5.11007
Sb09g029140.1	408	229.325	48	4.36512
Sb09g029150.1	255	79.0634	0	0
Sb09g029160.1	414	235.325	0	0
Sb09g029170.1	2118	1939.15	716	7.70031
Sb09g029180.1	1188	1009.15	6	0.123994
Sb09g029190.1	768	589.149	0	0
Sb09g029200.1	2082	1903.15	4	0.0438322
Sb09g029210.1	240	65.298	0	0
Sb09g029215.1	318	139.999	0	0
Sb09g029220.1	1227	1048.15	0	0
Sb09g029230.1	1086	907.149	0	0
Sb09g029240.1	1541	1362.15	1795	27.4819
Sb09g029250.1	1101	922.149	8379	189.495
Sb09g029260.1	1936	1757.15	2499.75	29.6684
Sb09g029270.1	1016	837.149	1181	29.4207
Sb09g029280.1	1251	1072.15	20	0.389028
Sb09g029290.1	402	223.325	4.70444	0.439316
Sb09g029295.1	2607	2428.15	1204	10.3409
Sb09g029300.1	788	609.149	343.485	11.7595
Sb09g029310.1	612	433.194	135	6.49916
Sb09g029320.1	483	304.299	7	0.479737
Sb09g029330.1	1403	1224.15	4	0.0681447
Sb09g029340.1	1255	1076.15	464	8.99191
Sb09g029345.1	459	280.299	1	0.0744019
Sb09g029350.1	1136	957.149	6	0.130731
Sb09g029360.1	2734	2555.15	4923	40.1809
Sb09g029360.2	2569	2390.15	0	0
Sb09g029365.1	447	268.299	1091	84.803
Sb09g029370.1	2351	2172.15	12	0.115212
Sb09g029380.1	435	256.325	0	0
Sb09g029390.1	818	639.149	1160	37.8497
Sb09g029400.1	713	534.149	736	28.7357
Sb09g029410.1	969	790.149	4	0.105574
Sb09g029420.1	1164	985.149	27	0.571568
Sb09g029430.1	561	382.194	10	0.54566
Sb09g029440.1	1140	961.149	61	1.32357
Sb09g029450.1	1584	1405.15	117	1.73648
Sb09g029460.1	1616	1437.15	0	0
Sb09g029470.1	1065	886.149	1185	27.888
Sb09g029480.1	1170	991.149	358	7.53269
Sb09g029490.1	1104	925.149	657	14.8102
Sb09g029500.1	2187	2008.15	28	0.290783
Sb09g029510.1	891	712.149	0	0
Sb09g029520.1	2309	2130.15	1441	14.1078
Sb09g029530.1	1017	838.149	98	2.43843
Sb09g029540.1	2034	1855.15	0	0
Sb09g029550.1	1012	833.149	178	4.45557
Sb09g029560.1	742	563.149	1384	51.253
Sb09g029570.1	702	523.149	0	0
Sb09g029575.1	231	57.7237	0	0
Sb09g029580.1	4562	4383.15	871	4.14417
Sb09g029590.1	1140	961.149	0	0
Sb09g029600.1	1728	1549.15	410	5.51946
Sb09g029610.1	2084	1905.15	33756	369.512
Sb09g029620.1	3327	3148.15	22	0.145738
Sb09g029625.1	1743	1564.15	153	2.03995
Sb09g029630.1	1134	955.149	0	0
Sb09g029635.1	339	160.578	0	0
Sb09g029640.1	2092	1913.15	42	0.457833
Sb09g029650.1	2016	1837.15	44	0.499476
Sb09g029655.1	375	196.325	7	0.743582
Sb09g029660.1	1407	1228.15	186	3.15841
Sb09g029670.1	2698	2519.15	2301	19.0489
Sb09g029680.1	1029	850.149	0	0
Sb09g029690.1	720	541.149	0	0
Sb09g029700.1	1131	952.149	16	0.350446
Sb09g029710.1	948	769.149	124	3.36215
Sb09g029720.1	2320	2141.15	3668	35.7263
Sb09g029730.1	1919	1740.15	13856	166.057
Sb09g029740.1	3388	3209.15	487	3.16479
Sb09g029743.1	390	211.325	0	0
Sb09g029746.1	216	47.5415	0	0
Sb09g029750.1	2051	1872.15	752	8.37691
Sb09g029760.1	2631	2452.15	84	0.714395
Sb09g029770.1	1016	837.149	466.894	11.6311
Sb09g029770.2	1173	994.149	455.106	9.54701
Sb09g029780.1	1278	1099.15	907.002	17.2091
Sb09g029780.2	1194	1015.15	172.998	3.554
Sb09g029790.1	1724	1545.15	123.819	1.67118
Sb09g029800.1	1522	1343.15	188.181	2.92185
Sb09g029810.1	1032	853.149	165	4.03334
Sb09g029820.1	3926	3747.15	941	5.23715
Sb09g029825.1	363	184.325	0	0
Sb09g029830.1	1110	931.149	0	0
Sb09g029832.1	510	331.299	0	0
Sb09g029835.1	363	184.325	0	0
Sb09g029837.1	477	298.299	0	0
Sb09g029840.1	1767	1588.15	0	0
Sb09g029843.1	234	60.2019	0	0
Sb09g029846.1	219	49.3191	0	0
Sb09g029850.1	1357	1178.15	3	0.053104
Sb09g029860.1	824	645.149	7333	237.043
Sb09g029870.1	759	580.149	11	0.395421
Sb09g029880.1	2076	1897.15	0	0
Sb09g029890.1	1205	1026.15	0	0
Sb09g029900.1	3045	2866.15	80	0.5821
Sb09g029910.1	1974	1795.15	0	0
Sb09g029920.1	1860	1681.15	11	0.136456
Sb09g029930.1	1659	1480.15	0	0
Sb09g029940.1	894	715.149	64	1.86634
Sb09g029950.1	2302	2123.15	307	3.01553
Sb09g029960.1	2865	2686.15	388	3.01237
Sb09g029970.1	1790	1611.15	862	11.1578
Sb09g029980.1	471	292.299	12	0.856169
Sb09g029990.1	2238	2059.15	5	0.0506394
Sb09g030000.1	1598	1419.15	5102	74.9754
Sb09g030010.1	900	721.149	2018	58.3583
Sb09g030020.1	2886	2707.15	0	0
Sb09g030030.1	3097	2918.15	831	5.93881
Sb09g030040.1	2849	2670.15	601	4.69402
Sb09g030043.1	213	46.0415	4.07894	1.84758
Sb09g030046.1	321	142.928	0	0
Sb09g030050.1	2655	2476.15	905	7.62216
Sb09g030060.1	1206	1027.15	135	2.74098
Sb09g030070.1	2379	2200.15	60	0.568729
Sb09g030080.1	1633	1454.15	0	0
Sb09g030090.1	237	62.6954	0	0
Sb09g030100.1	1737	1558.15	0	0
Sb09g030110.1	2015	1836.15	16486	187.246
Sb09g030120.1	849	670.149	1	0.0311197
Sb09g030125.1	1086	907.149	0	0
Sb09g030130.1	2601	2422.15	4	0.0344402
Sb09g030140.1	1320	1141.15	18	0.328955
Sb09g030150.1	1871	1692.15	1650	20.3353
Sb09g030160.1	1802	1623.15	178	2.28701
Sb09g030170.1	2103	1924.15	19	0.205931
Sb09g030175.1	186	38.0693	0	0
Sb09g030180.1	1285	1106.15	164	3.09198
Sb09g030190.1	1149	970.149	126	2.70856
Sb09g030200.1	765	586.149	11	0.391373
Sb09g030210.1	1729	1550.15	2065	27.7813
Sb09g030220.1	1992	1813.15	1211	13.9289
Sb09g030230.1	489	310.299	63	4.23415
Sb09g030240.1	717	538.149	11	0.426282
Sb09g030250.1	2250	2071.15	231	2.32598
Sb09g030260.1	519	340.266	0	0
Sb09g030270.1	1293	1114.15	0	0
Sb09g030280.1	1327	1148.15	9.18709	0.166873
Sb09g030290.1	2514	2335.15	7	0.0625158
Sb09g030300.1	1557	1378.15	96	1.45272
Sb09g030310.1	1398	1219.15	8	0.136848
Sb09g030320.1	1856	1677.15	415	5.16039
Sb09g030330.1	1967	1788.15	339	3.95369
